EC,aet,continent,id,lat,lon,lower_depth,max_temp,min_temp,pet,upper_depth,wtd,year
2.2686275,117,Northern America,13575,36.619335,-114.51275,9,273.0833333333333,131.08333333333334,1707.1666666666667,0,18.857126235961914,1969
2.229412078857422,233.16666666666666,Northern America,13780,43.229218,-105.854515,10,143.83333333333334,-7.666666667,839.9166666666666,0,256.32489013671875,1969
1.7588235139846802,290.5,Northern America,14019,38.62125,-112.059074,7,154.08333333333334,-16.83333333,907.1666666666666,0,751.5508422851562,1969
2.130392074584961,236.58333333333334,Northern America,14333,41.234474,-120.10539,6,148.66666666666666,-12.41666667,819.0833333333334,0,133.260986328125,1969
1.4745099544525146,284.8333333333333,Northern America,14335,45.901134,-117.84226,15,110.75,-24.16666667,627.5833333333334,0,355.02630615234375,1969
2.0686275,397.5833333333333,Northern America,14357,21.231703,-100.102325,15,238.91666666666666,85.41666666666667,1227.8333333333333,0,981.2798461914062,1969
3.3352939999999998,387.3333333333333,Northern America,14387,34.873108,-111.25932,8,161.25,8.833333333333334,982.1666666666666,0,73.596923828125,1969
2.3588234999999997,376.25,Northern America,14545,23.579554,-104.24263,13,219.25,67.66666666666667,1207,0,612.1930541992188,1969
1.5578429698944092,400.5833333333333,Northern America,14600,45.976448,-115.31691,15,134.41666666666666,-28.66666667,649.9166666666666,0,642.864501953125,1969
2.4607845,317.3333333333333,Northern America,14948,21.512821,-101.54189,15,248.5,86.66666666666667,1280.4166666666667,0,18.486360549926758,1969
2.343137502670288,348.75,Northern America,15104,22.592356,-103.74922,15,247.66666666666666,84.66666666666667,1255.8333333333333,0,329.9525451660156,1969
2.1333335,158.16666666666666,Northern America,16632,39.12728,-112.896164,15,198.66666666666666,26,1181.5833333333333,0,3.4776060581207275,1969
3.0088235,352,Northern America,17350,36.611862,-112.30734,15,128.08333333333334,-14.33333333,854.5833333333334,0,718.5706787109375,1969
1.9843134999999998,160.41666666666666,Northern America,18220,39.625378,-112.78273,15,192.75,29.333333333333332,1157.25,0,73.89425659179688,1969
2.468627452850342,171.58333333333334,Northern America,19790,25.765364,-104.38372,15,274.6666666666667,88.75,1343,0,345.02301025390625,1969
3.3882355,75,Northern America,19925,32.46305,-114.86891,15,306.25,137.66666666666666,1545.5833333333333,0,10.993945121765137,1969
2.4215685000000002,494.8333333333333,Northern America,20516,21.187073,-102.928314,15,271.75,94.16666666666667,1271.0833333333333,0,111.27862548828125,1969
1.9862744808197021,219.66666666666666,Northern America,20643,48.120476,-111.07744,15,136,-21.08333333,851.3333333333334,0,46.022605895996094,1969
1.9813724756240845,741.8333333333334,Northern America,20687,36.497795,-89.34276,15,200.58333333333334,82.5,952.3333333333334,0,1.8911094665527344,1969
1.8803919553756714,313.75,Northern America,22346,18.283201,-97.973114,15,311.6666666666667,142.58333333333334,1235.4166666666667,0,158.62403869628906,1969
2.209804058074951,214.75,Northern America,22454,22.404884,-102.421715,15,240.25,71.75,1376.5833333333333,0,265.83575439453125,1969
1.8253406286239624,264.0833333333333,Northern America,15,40.03946,-112.74617,5,159,8.25,1018.1666666666666,0,369.4912109,1970
1.7901960000000001,215.08333333333334,Northern America,623,38.808903,-111.913246,5,165.75,-10.25,999.6666666666666,0,130.126220703125,1970
3.3039214611053467,135.16666666666666,Northern America,743,37.120476,-114.82649,13,243.5,76.08333333333333,1586.8333333333333,0,415.7300720214844,1970
2.7392155,193.16666666666666,Northern America,876,36.256073,-109.381,5,175.66666666666666,18.416666666666668,1090.25,0,433.92816162109375,1970
1.9784315000000001,270,Northern America,1043,40.367287,-115.82499,5,161.41666666666666,3.1666666666666665,1055.0833333333333,0,107.2507553100586,1970
2.2725489999999997,267.1666666666667,Northern America,1287,22.467228,-102.21522,15,255.33333333333334,75.33333333333333,1344.1666666666667,0,160.77374267578125,1970
1.7558825016021729,162.08333333333334,Northern America,1387,37.214912,-109.52522,10,198.83333333333334,36,1134.8333333333333,0,176.37432861328125,1970
1.7117645000000001,162.75,Northern America,1743,38.924614,-110.78822,7,163.41666666666666,13.75,995.0833333333334,0,504.3727722167969,1970
1.7117645000000001,198.33333333333334,Northern America,1818,36.46602,-107.82857,3,174.16666666666666,19.75,1067.75,0,199.8155517578125,1970
1.9421570301055908,169,Northern America,2480,42.377678,-108.30862,5,118.25,-29.25,700.1666666666666,0,72.43225860595703,1970
2.7578430000000003,226.08333333333334,Northern America,2684,35.64319,-113.52222,4,214.58333333333334,51.083333333333336,1452.5,0,748.938720703125,1970
1.872549057006836,507.75,Northern America,2937,19.787315,-99.8951,15,215.33333333333334,44.333333333333336,1112.5,0,3.1668825149536133,1970
1.7225489999999999,218.5,Northern America,3112,37.33431,-120.590866,15,240.5,91.33333333333333,1237.5833333333333,0,9.718059539794922,1970
1.7490195000000002,289.4166666666667,Northern America,3346,44.520924,-105.86048,10,142.75,-9,811.4166666666666,0,92.1624755859375,1970
2.1117645,339,Northern America,3433,45.7511,-97.65912,13,117.5,-12.5,748.25,0,8.613916397094727,1970
2.8294119834899902,264.3333333333333,Northern America,3476,27.506464,-105.77674,15,262.5,107,1288.0833333333333,0,35.27699661254883,1970
2.021568536758423,243.33333333333334,Northern America,3582,24.313639,-102.655045,11,266.9166666666667,79.91666666666667,1350.1666666666667,0,231.6773681640625,1970
2.754901885986328,126.33333333333333,Northern America,3672,37.682716,-117.34193,6,154.41666666666666,5.083333333333333,1128.75,0,776.9623413085938,1970
1.8764705000000002,251.08333333333334,Northern America,3761,38.59535,-112.302216,5,160.16666666666666,-14.91666667,964.9166666666666,0,230.18125915527344,1970
2.0058825000000002,241.58333333333334,Northern America,3988,22.966473,-101.83944,15,249.33333333333334,68.08333333333333,1370.6666666666667,0,286.8188781738281,1970
2.2254899999999997,552.0833333333334,Northern America,4174,21.513384,-103.22157,15,223.08333333333334,65.08333333333333,1194.3333333333333,0,436.8290710449219,1970
1.9656865,362.5833333333333,Northern America,4759,38.778908,-105.82221,7,104.58333333333333,-54.66666667,649.75,0,329.7915344238281,1970
3.3039214611053467,237.5,Northern America,4795,39.144672,-114.29144,5,161.58333333333334,-12.33333333,1041.6666666666667,0,463.1154479980469,1970
1.8019609451293945,335.8333333333333,Northern America,5153,25.406124,-100.751076,15,207.33333333333334,65.66666666666667,1219.6666666666667,0,1028.1519775390625,1970
2.4137255,650.5833333333334,Northern America,5321,28.110243,-108.172585,15,220.75,33.083333333333336,1291.8333333333333,0,261.8497314453125,1970
2.2764705,111.25,Northern America,5586,36.153004,-111.364136,10,211.25,50.666666666666664,1268.8333333333333,0,216.03237915039062,1970
1.3862744999999999,640.0833333333334,Northern America,5929,17.508316,-99.40913,15,300.9166666666667,149.75,1225.0833333333333,0,199.0338592529297,1970
2.7509805,296.4166666666667,Northern America,5963,27.338951,-103.60469,15,251.33333333333334,118.16666666666667,1280.75,0,257.4512634277344,1970
2.3186275,172.66666666666666,Northern America,6083,36.51623,-117.70919,13,168.83333333333334,25.916666666666668,1302.3333333333333,0,1117.111328,1970
2.1627449989318848,315.9166666666667,Northern America,6094,22.6178,-102.795425,15,250.75,72.66666666666667,1341.5833333333333,0,44.58421325683594,1970
3.4166665000000003,206.66666666666666,Northern America,6133,35.34581,-111.32723,9,208.25,46.25,1281.75,0,37.369529724121094,1970
2.0990195274353027,220.83333333333334,Northern America,6192,37.201363,-113.82361,5,221.33333333333334,56.5,1436.3333333333333,0,277.71826171875,1970
1.6215685,1051.75,Northern America,6519,16.654163,-90.38556,15,307.3333333333333,214.33333333333334,1291,0,5.465000629425049,1970
2.3588234999999997,528.4166666666666,Northern America,6852,21.022854,-102.10637,15,254.5,92.75,1235.25,0,40.0282096862793,1970
1.8686275482177734,203.58333333333334,Northern America,6985,38.005337,-109.857216,13,167.25,24.333333333333332,1018.8333333333334,0,591.288330078125,1970
2.0441174507141113,274.75,Northern America,7208,40.841885,-103.10624,7,179.83333333333334,12,1031.75,0,7.97898006439209,1970
1.7539215000000001,381.5,Northern America,7294,41.94367,-99.120705,9,164.75,16.083333333333332,879.0833333333334,0,8.293760299682617,1970
3.2098039999999997,152.83333333333334,Northern America,7724,37.02106,-115.64685,5,198.08333333333334,42.25,1428.1666666666667,0,502.4804688,1970
1.5,489.5833333333333,Northern America,7933,38.56495,-98.17628,15,198.16666666666666,50.5,1146.5833333333333,0,9.750962257385254,1970
2.0686275,610.5,Northern America,8125,22.28062,-104.12063,9,299.0833333333333,133.75,1263.75,0,362.5823974609375,1970
2.0960785,142.75,Northern America,8192,39.201885,-110.19225,8,178.91666666666666,23.666666666666668,1012.0833333333334,0,265.69976806640625,1970
3.055882453918457,382.75,Northern America,8394,35.275433,-112.06586,5,155.83333333333334,2,1023.5833333333334,0,103.18736267089844,1970
1.7774510000000001,219.66666666666666,Northern America,9107,36.01327,-104.406586,12,195.5,16.416666666666668,1281.6666666666667,0,244.73391723632812,1970
1.7225489999999999,280.75,Northern America,9112,45.666492,-112.09991,3,80.75,-57.16666667,518,0,738.2684936523438,1970
2.7235294999999997,263.0833333333333,Northern America,9271,37.43223,-113.853325,5,181.5,19.25,1238.75,0,372.92596435546875,1970
1.9392155408859253,289.8333333333333,Northern America,9313,46.2525,-105.78266,5,143.66666666666666,1.5833333333333333,820.75,0,25.101381301879883,1970
2.4450979999999998,217,Northern America,9350,27.503601,-103.0212,13,256.8333333333333,118.83333333333333,1304.5,0,99.52079772949219,1970
1.4294120000000001,174.5,Northern America,9730,36.65456,-119.90292,15,247.33333333333334,84.16666666666667,1276.5833333333333,0,1.8840200901031494,1970
1.7352940000000001,468.5833333333333,Northern America,10141,37.509285,-108.10359,8,96.25,-61.16666667,592,0,349.8099670410156,1970
2.1117645,157.66666666666666,Northern America,10203,40.0556,-109.411385,7,178.83333333333334,4.25,959.9166666666666,0,4.252311706542969,1970
2.037255048751831,600.5,Northern America,10364,21.187769,-103.46385,10,274.6666666666667,104,1240.1666666666667,0,497.2698059082031,1970
3.178431510925293,236.16666666666666,Northern America,10757,38.621403,-114.43244,3,166.83333333333334,-6.25,1102.25,0,201.5531768798828,1970
2.217647075653076,170.91666666666666,Northern America,10975,26.898754,-102.9781,15,278.9166666666667,128.16666666666666,1312.5,0,37.2878532409668,1970
2.0225489999999997,185.75,Northern America,11179,32.38106,-111.97231,10,290.5833333333333,109.91666666666667,1621.9166666666667,0,31.262969970703125,1970
2.67254900932312,390.5,Northern America,11244,22.705278,-103.57729,10,249.41666666666666,78.83333333333333,1247.1666666666667,0,33.62440490722656,1970
2.2323529720306396,217.5,Northern America,11459,38.59022,-103.84544,15,196,13.666666666666666,1189.5833333333333,0,55.990013122558594,1970
1.9588235,181.33333333333334,Northern America,11551,26.938969,-102.66928,12,273.3333333333333,123.66666666666667,1305.6666666666667,0,47.3474235534668,1970
2.4882354999999996,181.33333333333334,Northern America,11849,37.38744,-111.66659,15,180.25,27.583333333333332,1145.4166666666667,0,241.94747924804688,1970
1.8872550000000001,265,Northern America,12377,39.0514,-112.2817,5,180.83333333333334,16.583333333333332,1108.9166666666667,0,45.77939224243164,1970
1.6656864999999998,144.66666666666666,Northern America,12429,43.88085,-108.272865,4,157.83333333333334,-7.083333333,866.4166666666666,0,14.060454368591309,1970
2.7235294999999997,238.08333333333334,Northern America,12534,32.501785,-110.46745,5,266.6666666666667,95.33333333333333,1585.25,0,40.40855407714844,1970
2.0519609451293945,308.5833333333333,Northern America,12657,40.276684,-105.194664,5,170.5,14.75,985.5833333333334,0,54.30086898803711,1970
2.2480390071868896,223,Northern America,12812,44.190758,-107.197136,15,62,-65.5,507.5833333333333,0,813.9260864257812,1970
2.9274508953094482,159.66666666666666,Northern America,13044,37.133842,-114.328186,1.3113554,241,73.25,1547.6666666666667,0,241.3225860595703,1970
2.8294119834899902,220.5,Northern America,13298,27.031559,-103.9807,8,273.1666666666667,114.91666666666667,1279.5,0,86.11482238769531,1970
1.6254899501800537,792.5833333333334,Northern America,13318,37.428608,-88.83755,15,192.33333333333334,78,862.6666666666666,0,43.089229583740234,1970
1.3117644786834717,293.3333333333333,Northern America,13403,48.88915,-120.92022,5,93.08333333333333,-22.83333333,486.25,0,303.2835388183594,1970
2.2803919315338135,385,Northern America,13858,23.957458,-103.747,15,249.08333333333334,66.5,1330.5833333333333,0,70.5273208618164,1970
1.9313725233078003,131.58333333333334,Northern America,13907,38.622616,-109.99016,15,194.5,33.75,1060.25,0,257.231689453125,1970
3.864706039428711,151.33333333333334,Northern America,14165,26.25327,-103.69808,15,290.5,112.08333333333333,1242.8333333333333,0,2.2243731021881104,1970
1.4764704704284668,914.5,Northern America,14378,31.884321,-90.115845,15,244.41666666666666,107.91666666666667,1007.5,0,13.218786239624023,1970
2.4882354999999996,302,Northern America,14444,38.31803,-115.54043,5,124.75,-25.16666667,879.0833333333334,0,978.3109741210938,1970
2.992156982421875,248.08333333333334,Northern America,14655,25.310528,-104.26697,15,297.3333333333333,101.83333333333333,1362.9166666666667,0,227.47840881347656,1970
2.135293960571289,219.08333333333334,Northern America,14854,33.535595,-111.62257,15,285.25,123,1632.75,0,46.299617767333984,1970
2.335294008255005,551,Northern America,15238,21.998987,-103.77911,15,304.1666666666667,126.08333333333333,1285.5,0,263.3029479980469,1970
1.9274510145187378,674.6666666666666,Northern America,15278,23.1728,-105.09039,15,246.91666666666666,116.83333333333333,1128,0,256.3534240722656,1970
2.9774510000000003,167.91666666666666,Northern America,15606,36.540833,-111.27536,15,177.08333333333334,32.583333333333336,1138.3333333333333,0,785.2192993164062,1970
2.67254900932312,324.0833333333333,Northern America,15667,25.598269,-104.77839,15,256.6666666666667,60.916666666666664,1304.5,0,566.1119995117188,1970
2.2794119999999998,342.75,Northern America,17246,46.56062,-104.18101,15,125.25,-13.08333333,788.8333333333334,0,50.45071029663086,1970
2.0607845,674.1666666666666,Northern America,17310,22.517166,-104.25477,15,211.5,65.58333333333333,1132.5,0,125.58975219726562,1970
2.1460785,254.75,Northern America,18061,37.23174,-112.377426,15,178.25,6.916666666666667,1132.8333333333333,0,182.55899047851562,1970
3.3666665,266.0833333333333,Northern America,18493,35.870857,-112.14691,15,167.75,3.3333333333333335,1073.8333333333333,0,462.5236511230469,1970
1.9578429460525513,227,Northern America,19513,28.481123,-102.41955,15,245.41666666666666,110.5,1387.8333333333333,0,555.4429931640625,1970
2.7852940000000004,212.5,Northern America,19767,25.346888,-103.548454,15,294.3333333333333,115.75,1329.5,0,365.9260559082031,1970
2.1382355,241.75,Northern America,19912,38.62252,-102.62875,15,196.16666666666666,14,1170.5,0,10.908724784851074,1970
2.6039215,427,Northern America,19969,27.868658,-107.16691,15,227.33333333333334,45,1304.1666666666667,0,245.21263122558594,1970
2.0843135,465.5,Northern America,20076,22.653233,-103.998924,15,290.4166666666667,127,1290.9166666666667,0,90.11482238769531,1970
2.0411764999999997,243.83333333333334,Northern America,20100,38.34072,-111.98445,15,151.5,-26.83333333,895.4166666666666,0,220.86228942871094,1970
2.4137255,192.16666666666666,Northern America,20409,27.295486,-103.060486,15,270.3333333333333,128.33333333333334,1324,0,41.16630935668945,1970
3.5509805,368.4166666666667,Northern America,20575,35.320423,-111.90826,15,143.41666666666666,-13.66666667,910.3333333333334,0,63.436561584472656,1970
2.04107795,367.75,Northern America,20633,23.72121,-103.41477,15,244.75,57,1353.9166666666667,0,383.6353759765625,1970
2.3607845306396484,215.66666666666666,Northern America,20940,35.165665,-101.71279,15,215.75,57.25,1418,0,16.945079803466797,1970
1.9656865,299.4166666666667,Northern America,21069,43.10729,-100.32579,15,157.5,7.666666666666667,880,0,34.21848678588867,1970
3.3784315,177.33333333333334,Northern America,21746,25.810196,-103.888176,15,293.25,107.41666666666667,1286.5833333333333,0,5.109964847564697,1970
2.6107845306396484,194,Northern America,22962,33.821083,-104.0351,15,232.33333333333334,52.666666666666664,1507.4166666666667,0,37.64753341674805,1970
2.1784315000000003,353.25,Northern America,23146,24.08798,-103.45459,15,257.5833333333333,68.5,1356.5,0,40.92667007446289,1970
1.9980390071868896,261.75,Northern America,23239,25.387266,-101.18105,15,245.41666666666666,88.83333333333333,1304.75,0,181.64065551757812,1970
1.950980544090271,405.8333333333333,Northern America,24471,22.35732,-103.1331,15,260.75,80.83333333333333,1291,0,88.81183624267578,1970
2.4058824999999997,559.0833333333334,Northern America,17,21.275164,-101.8796,13,257.5833333333333,96.33333333333333,1206.1666666666667,0,14.699466705322266,1971
2.7196080684661865,766.9166666666666,Northern America,65,22.271313,-99.38849,15,281.5,144.91666666666666,1117.9166666666667,0,243.769775390625,1971
2.4137255,395.6666666666667,Northern America,514,21.992455,-102.30147,12,253.75,81.83333333333333,1211.75,0,28.71697235107422,1971
2.3196079999999997,559.4166666666666,Northern America,565,20.995079,-102.5055,15,261.25,87,1201.9166666666667,0,14.141145706176758,1971
1.6127449999999999,509,Northern America,662,40.3939,-97.831955,7,170.58333333333334,39.75,973.9166666666666,0,8.28650188446045,1971
2.6166665,349.5833333333333,Northern America,735,47.446297,-104.70674,15,136.16666666666666,-2.166666667,893.4166666666666,0,91.21125030517578,1971
1.6450979709625244,568.9166666666666,Northern America,947,20.135153,-100.95821,15,251.41666666666666,90.5,1187.8333333333333,0,123.05072784423828,1971
2.2686275,218.16666666666666,Northern America,970,47.46663,-107.273476,10,132.83333333333334,-21.5,854.4166666666666,0,186.2041016,1971
1.8401960000000002,640.4166666666666,Northern America,988,39.338768,-89.3485,15,183,60.25,883.3333333333334,0,2.843716621398926,1971
2.5039214999999997,164.75,Northern America,1007,32.644497,-112.22958,5,277.3333333333333,107.66666666666667,1598.25,0,222.08782958984375,1971
2.8960785,159.66666666666666,Northern America,1097,31.892395,-112.659966,5,287.0833333333333,113.58333333333333,1521,0,86.52206420898438,1971
2.955094635,36.916666666666664,Northern America,1314,32.794754,-115.60911,8,298.1666666666667,127.91666666666667,1615.5833333333333,0,30.564979553222656,1971
2.569607973098755,441.5833333333333,Northern America,1534,46.03215,-98.07324,10,116.91666666666667,-14.66666667,743.25,0,6.3468403816223145,1971
2.2647060000000003,661.6666666666666,Northern America,1983,21.258549,-104.20512,15,301.3333333333333,138.16666666666666,1225.6666666666667,0,793.9473876953125,1971
2.5509804999999997,127.83333333333333,Northern America,2042,32.113697,-112.84203,6,281.25,122.5,1526.9166666666667,0,104.49728393554688,1971
2.119607925415039,234.75,Northern America,2092,32.366577,-111.17582,4,287.6666666666667,109.58333333333333,1667.6666666666667,0,33.23912811279297,1971
1.8872550000000001,270.6666666666667,Northern America,2192,47.05769,-109.66473,9,132.25,-15.83333333,810,0,17.809650421142578,1971
2.5666664999999997,341.1666666666667,Northern America,2449,47.70782,-104.39984,15,134,-6.333333333,879.8333333333334,0,81.60552978515625,1971
2.1931375,182.33333333333334,Northern America,2544,39.674038,-109.24388,5,159.33333333333334,10.5,941.3333333333334,0,76.38788604736328,1971
2.0999999046325684,630.75,Northern America,2917,21.08833,-103.618835,15,250.16666666666666,91.58333333333333,1167.1666666666667,0,232.69451904296875,1971
2.600980520248413,401.5833333333333,Northern America,2925,46.39873,-103.19865,13,116.33333333333333,-12.91666667,786.1666666666666,0,56.76756286621094,1971
1.9735295000000002,490.5,Northern America,3107,33.158176,-100.912476,10,242.91666666666666,90.33333333333333,1529.6666666666667,0,49.11372375488281,1971
1.7235294580459595,484.0833333333333,Northern America,3190,21.09955,-99.70913,14,260.5,93,1187.0833333333333,0,802.1294555664062,1971
1.6882355213165283,419.25,Northern America,3273,44.64831,-102.594864,3,138.08333333333334,-0.75,853.3333333333334,0,198.93380737304688,1971
3.0176470279693604,213.41666666666666,Northern America,3387,28.433878,-104.274,15,254.66666666666666,101.16666666666667,1360,0,307.23126220703125,1971
2.2568625,577.4166666666666,Northern America,3442,20.785742,-102.50242,15,250.75,86.33333333333333,1193.1666666666667,0,10.025229454040527,1971
1.4803920000000002,,Northern America,3874,21.340982,-105.675026,15,,,,0,,1971
1.9843134999999998,428,Northern America,3890,45.200096,-103.68584,3,139.5,-5.75,858.9166666666666,0,8.833345413208008,1971
2.7607844999999998,46.833333333333336,Northern America,4162,33.23618,-116.196014,5,306.25,134.08333333333334,1693.25,0,79.66328430175781,1971
2.9617645,226.66666666666666,Northern America,4274,47.882347,-110.272736,8,145.66666666666666,-13.91666667,881.8333333333334,0,22.602039337158203,1971
2.2333335,496.6666666666667,Northern America,4341,20.61657,-99.886566,15,260.1666666666667,85.41666666666667,1205.8333333333333,0,15.870902061462402,1971
2.7509805,542.6666666666666,Northern America,4766,21.462053,-101.22945,15,246.08333333333334,81.91666666666667,1208.25,0,35.204097747802734,1971
1.6970589999999999,686.75,Northern America,4868,38.91293,-96.82411,1,184.08333333333334,58.25,1027.9166666666667,0,10.239233016967773,1971
2.1852939128875732,257.25,Northern America,5562,34.465485,-113.15267,8,256.8333333333333,79.41666666666667,1602.75,0,373.86822509765625,1971
1.7392154932022095,647.6666666666666,Northern America,5692,20.680435,-104.317795,13,298.5833333333333,129.83333333333334,1173.75,0,220.6077117919922,1971
2.015686511993408,228.41666666666666,Northern America,5761,44.907528,-107.98279,6.9375415,92.5,-47.58333333,631.0833333333334,0,593.9335327148438,1971
2.3107845,188.66666666666666,Northern America,6028,39.108376,-117.68922,3.2212245,162,-17.75,1003.0833333333334,0,140.7413330078125,1971
1.9274510145187378,615.1666666666666,Northern America,6147,20.036425,-100.56675,13,253.33333333333334,92.58333333333333,1196.1666666666667,0,18.793903350830078,1971
2.2568625,674.5,Northern America,6243,21.252361,-103.9761,15,326.4166666666667,156.08333333333334,1287.9166666666667,0,23.988706588745117,1971
1.4794119596481323,358.6666666666667,Northern America,6325,48.63664,-121.189644,15,77.33333333333333,-19.66666667,445.25,0,428.48297119140625,1971
2.1470589637756348,532.5,Northern America,6405,21.536442,-102.08183,15,249.08333333333334,85.08333333333333,1207,0,51.854957580566406,1971
2.4294118881225586,580.25,Northern America,6571,21.09285,-102.91198,15,269.1666666666667,95.91666666666667,1214.5,0,88.30941772460938,1971
2.6323530673980713,227.25,Northern America,6823,40.375305,-109.00348,15,116.66666666666667,-27.5,782.75,0,787.350341796875,1971
2.0686275,487,Northern America,7028,21.25936,-100.22195,12,258.9166666666667,90.58333333333333,1224.5,0,181.77447509765625,1971
1.5843135118484497,404.8333333333333,Northern America,7593,43.943813,-111.14171,11,106.25,-44.91666667,690.3333333333334,0,28.81344985961914,1971
3.005882501602173,161.5,Northern America,7645,35.08742,-114.07169,5,237.5,91.83333333333333,1642.8333333333333,0,520.856689453125,1971
1.2921570539474487,846.8333333333334,Northern America,7749,20.407679,-97.77505,15,277.8333333333333,159.08333333333334,978.9166666666666,0,131.56663513183594,1971
2.0519609451293945,218.66666666666666,Northern America,7949,43.802055,-108.93415,5,99.08333333333333,-49.5,620.5,0,186.85691833496094,1971
2.1627449989318848,601.4166666666666,Northern America,8054,20.757786,-101.878815,15,263.8333333333333,104.66666666666667,1191.75,0,2.0749690532684326,1971
1.7745100259780884,398.1666666666667,Northern America,8336,34.01206,-111.48737,5,191.58333333333334,31.5,1279.25,0,853.899169921875,1971
2.4529409408569336,530.9166666666666,Northern America,8885,21.302664,-101.08355,15,253.08333333333334,86.16666666666667,1215.6666666666667,0,35.12504959106445,1971
3.1627449999999997,39.833333333333336,Northern America,9124,35.92712,-117.22357,3,285.1666666666667,121.75,1869,0,2.952291488647461,1971
3.479412078857422,71.41666666666667,Northern America,9187,31.450623,-113.62026,5,284.9166666666667,133.41666666666666,1504.3333333333333,0,7.450611591339111,1971
2.201961040496826,818.4166666666666,Northern America,9295,22.19431,-99.27207,15,300.3333333333333,174.58333333333334,1143,0,69.29369354248047,1971
2.8362745,53.416666666666664,Northern America,9301,33.62288,-115.27329,4,281.4166666666667,135.5,1810.6666666666667,0,239.42681884765625,1971
2.4882354999999996,241.33333333333334,Northern America,9431,46.728065,-111.07293,14,119.58333333333333,-26.91666667,760.3333333333334,0,75.27668762207031,1971
3.0303919315338135,52.75,Northern America,9495,36.63918,-116.4355,8,245.66666666666666,86.41666666666667,1663,0,6.145148277282715,1971
2.9147060000000002,252.83333333333334,Northern America,10158,34.293655,-106.137505,15,190.83333333333334,19.666666666666668,1227.6666666666667,0,307.8794860839844,1971
1.7235294580459595,652.1666666666666,Northern America,10270,22.192184,-104.666374,15,268.0833333333333,126.83333333333333,1145.8333333333333,0,357.31170654296875,1971
3.1686275005340576,337.3333333333333,Northern America,10314,46.732327,-100.499146,13,110.75,-19.58333333,750.8333333333334,0,20.671674728393555,1971
1.8799225091934204,360.1666666666667,Northern America,10335,41.73418,-112.222755,3,153.16666666666666,14.666666666666666,914.0833333333334,0,198.1988983154297,1971
2.6950979232788086,206,Northern America,11236,48.16696,-110.042915,5,137.83333333333334,-20.66666667,863.3333333333334,0,25.166105270385742,1971
2.5196080207824707,354.6666666666667,Northern America,11408,31.429577,-111.55158,3,260.0833333333333,88.33333333333333,1490.5833333333333,0,364.6880187988281,1971
2.3196079999999997,556.25,Northern America,11741,21.080114,-102.57861,15,267.4166666666667,87.25,1207.25,0,47.45370864868164,1971
2.0676469802856445,621.5,Northern America,12059,38.271683,-90.827736,13,200.75,62.75,942.6666666666666,0,41.14112854003906,1971
2.1078429222106934,640.1666666666666,Northern America,12214,21.257578,-103.58944,15,264.75,102,1202.4166666666667,0,63.129520416259766,1971
2.3117644999999998,566.6666666666666,Northern America,12372,20.6052,-101.04338,15,267.0833333333333,103.66666666666667,1218.4166666666667,0,2.768690824508667,1971
2.2803919315338135,716.0833333333334,Northern America,12836,22.955475,-98.995155,5,313.0833333333333,186.33333333333334,1160,0,3.3134396076202393,1971
2.7578430000000003,464,Northern America,12884,30.909622,-110.702385,13,254.5,77.83333333333333,1481.3333333333333,0,312.6988525390625,1971
2.6950979232788086,220.16666666666666,Northern America,12927,31.685713,-112.195786,5,282.4166666666667,104.16666666666667,1517.5,0,134.06727600097656,1971
1.7647059999999999,219.33333333333334,Northern America,12956,44.511024,-108.887794,8,139.25,-4.25,805.6666666666666,0,178.20700073242188,1971
2.3107845,252.08333333333334,Northern America,13156,34.183586,-112.84549,7,259.1666666666667,73.16666666666667,1571.0833333333333,0,438.3511657714844,1971
2.598038911819458,143.91666666666666,Northern America,13257,39.449436,-113.55333,8,194,23.166666666666668,1210.6666666666667,0,61.58064651489258,1971
2.8796913623809814,110.66666666666667,Northern America,13322,32.856262,-112.71174,6,301.25,135.25,1715.6666666666667,0,76.70103454589844,1971
1.7519609999999999,291.1666666666667,Northern America,13700,43.814377,-105.03747,8,141.58333333333334,-13.75,824.3333333333334,0,116.68889617919922,1971
1.9892154999999998,149.25,Northern America,14194,35.63073,-109.91434,5,188.75,21.666666666666668,1182.5833333333333,0,275.31402587890625,1971
1.9764704704284668,225.75,Northern America,15575,46.60906,-106.854836,15,143.25,-12.91666667,874.9166666666666,0,82.153564453125,1971
2.600980520248413,331.3333333333333,Northern America,16285,29.358067,-106.95242,15,237.16666666666666,59.416666666666664,1392.25,0,40.92430114746094,1971
2.1392154999999997,338.9166666666667,Northern America,16340,24.343641,-101.91334,15,266.6666666666667,78.58333333333333,1319.4166666666667,0,218.70169067382812,1971
2.2411765,462.1666666666667,Northern America,16390,25.316416,-102.105705,15,251.58333333333334,88.83333333333333,1317.6666666666667,0,732.8654174804688,1971
2.7352941036224365,260.8333333333333,Northern America,16528,25.258154,-103.52437,15,304.8333333333333,130.66666666666666,1289.6666666666667,0,101.03622436523438,1971
1.950980544090271,493.5,Northern America,17053,23.073872,-104.38229,15,214.66666666666666,73.83333333333333,1123.3333333333333,0,481.54559326171875,1971
2.3901960849761963,322.3333333333333,Northern America,17414,23.65216,-102.89771,15,257.6666666666667,66.41666666666667,1335.9166666666667,0,125.86723327636719,1971
2.0294119999999998,431.1666666666667,Northern America,17472,21.64964,-100.590965,15,270.1666666666667,91.16666666666667,1252.25,0,48.33491516113281,1971
