EC,aet,continent,id,lat,lon,lower_depth,max_temp,min_temp,pet,upper_depth,wtd,year
1.7509804964065552,458.0833333333333,Northern America,2731,40.757008,-106.14569,46,100.16666666666667,-56.25,629.5,30,42.91865921020508,1984
1.9970590000000001,188.91666666666666,Northern America,3014,42.9496,-114.0232,46,141.83333333333334,1.5833333333333333,876.6666666666666,30,6.7112908363342285,1984
2.302941083908081,135.75,Northern America,3467,39.618008,-118.03028,46,185.16666666666666,16.75,1114.6666666666667,30,97.60485076904297,1984
3.479412078857422,151.08333333333334,Northern America,4217,35.1959,-114.5281,46,288.0833333333333,152,1831.8333333333333,30,168.55426025390625,1984
1.3166664838790894,352.75,Europe,4873,59.40507,25.85894,46,86.75,21.5,406.5,30,22.0496883392334,1984
3.021568536758423,301.6666666666667,Northern America,5025,32.260265,-108.97101,46,246.75,65.16666666666667,1441.6666666666667,30,50.50210952758789,1984
2.17254900932312,82.66666666666667,Northern America,7561,35.93786,-119.82525,46,263.8333333333333,100,1354.25,30,6.039115905761719,1984
1.0705879926681519,381.8333333333333,Europe,8564,49.60401,5.830025,46,121.16666666666667,48.166666666666664,513.1666666666666,30,57.4380989074707,1984
2.1823530197143555,615.9166666666666,Northern America,11584,39.6225,-120.96784,46,171.41666666666666,31.666666666666668,1008,30,150.07351684570312,1984
2.335294008255005,295.0833333333333,Northern America,13139,41.82489,-120.79682,46,146,-8.5,848,30,10.808282852172852,1984
2.1117645,562.3333333333334,South America,16294,-34.366608,-65.15092,46,229.83333333333334,83.16666666666667,1082.8333333333333,30,7.8808674812316895,1984
2.0676469802856445,232.25,Northern America,16731,39.045906,-110.56823,46,158.66666666666666,10.083333333333334,918.5,30,414.2451477050781,1984
2.817420085,366.9166666666667,Northern America,17591,34.198444,-108.91062,46,180.91666666666666,-9.166666667,1096.5,30,247.46372985839844,1984
1.6647059917449951,246.5,Northern America,17782,43.52383,-105.21828,46,149.08333333333334,-3.083333333,856.9166666666666,30,116.18769073486328,1984
1.2490195035934448,971.9166666666666,Asia,19755,3.2255054,102.4919,46,311.0833333333333,216.08333333333334,986.5,30,7.751485824584961,1984
1.6098040342330933,303.9166666666667,Northern America,21781,42.49661,-103.65805,46,155.16666666666666,-2.25,896,30,121.79888153076172,1984
2.229412078857422,324.1666666666667,Northern America,24767,39.410313,-117.02653,46,135.58333333333334,-10.5,919.6666666666666,30,667.124755859375,1984
1.7843134999999999,501.25,Africa,5056,5.665768,40.233727,46,264.3333333333333,132.25,1239.0833333333333,30,73.19890594482422,1985
2.1980390548706055,270.75,Northern America,6704,43.762157,-101.62395,46,156.91666666666666,-0.5,973.3333333333334,30,22.00216293334961,1985
1.5509805,1015.3333333333334,Northern America,8019,16.770397,-91.72356,46,275.4166666666667,146.66666666666666,1145.3333333333333,30,127.01039123535156,1985
1.3352940082550049,465.5,Northern America,12324,47.27615,-116.38592,46,110.41666666666667,-19.08333333,642.5,30,17.008012771606445,1985
1.4176470041275024,697.25,Northern America,12412,17.654594,-98.68301,46,294.5833333333333,136.75,1204.5,30,117.02954864501953,1985
1.5833334922790527,855.4166666666666,Northern America,14692,36.759068,-95.853905,46,203.91666666666666,78.25,1018.75,30,22.99649429321289,1985
2.2960785,659.6666666666666,Northern America,18846,38.468807,-89.01269,46,176.66666666666666,61.916666666666664,787.8333333333334,30,21.24151039123535,1985
3.175489902496338,459.25,Africa,21292,-17.401508,23.987268,46,299.5833333333333,138.58333333333334,1471.3333333333333,30,31.142637252807617,1985
3.0686275,208.16666666666666,Africa,22569,-20.925694,19.782852,46,294.9166666666667,135.33333333333334,1584.8333333333333,30,38.468727111816406,1985
1.8078429999999999,730.4166666666666,Northern America,23535,38.710533,-91.09875,46,176.75,54.333333333333336,830.9166666666666,30,85.77915954589844,1985
1.3843134641647339,576.75,Asia,24816,26.159782,101.39031,46,216.91666666666666,97.66666666666667,921.5,30,148.9713134765625,1985
2.2137255,281.1666666666667,Northern America,3619,48.263756,-111.20904,46,151.66666666666666,4.333333333333333,848.4166666666666,30,14.21816635131836,1986
1.3303920030593872,242.66666666666666,Northern America,3828,44.03977,-118.35421,46,142.08333333333334,-17.83333333,784.75,30,172.63421630859375,1986
2.302941083908081,126.41666666666667,Northern America,4310,39.499996,-117.75651,46,192.16666666666666,8.166666666666666,1159.1666666666667,30,52.299747467041016,1986
1.3352940082550049,495.75,Africa,5779,-3.0105855,35.178696,46,246.5,141.75,1227.75,30,39.19229507446289,1986
1.6264705,433.5,Africa,6579,-23.669186,29.585821,46,256.5833333333333,120.66666666666667,1233.1666666666667,30,49.53712844848633,1986
1.3392155170440674,721.3333333333334,Northern America,8133,16.233187,-92.96998,46,322.8333333333333,169.08333333333334,1332.25,30,19.16977882385254,1986
1.343137502670288,730.3333333333334,Africa,12278,-17.791298,33.455296,46,268.75,142.66666666666666,1096.8333333333333,30,10.279640197753906,1986
1.0843135118484497,859.9166666666666,South America,24120,6.6313095,-75.6758,46,172.75,70.83333333333333,921.5,30,100.72936248779297,1986
1.6019610166549683,567.5,Africa,25409,12.304925,4.786166,46,348.75,219.08333333333334,1654.3333333333333,30,65.45088958740234,1986
7.020587921142578,302.75,Oceania,782,-24.316082,128.87717,46,314.9166666666667,170.83333333333334,1940.8333333333333,30,1.516960620880127,1987
1.4794119596481323,400.5,Northern America,2225,46.330795,-116.56293,46,148.08333333333334,6.75,722.6666666666666,30,239.5029297,1987
1.6970589999999999,351.3333333333333,Northern America,3218,42.458008,-101.81601,46,171,16.333333333333332,908.0833333333334,30,61.584346771240234,1987
1.5156865119934082,281.75,Northern America,4069,45.69471,-112.75878,46,131.25,-30.16666667,694.6666666666666,30,113.09098052978516,1987
1.5892155170440674,269.8333333333333,Northern America,7413,44.075584,-102.518265,46,177.41666666666666,24.25,930.1666666666666,30,108.25801849365234,1987
1.907842993736267,317.4166666666667,Northern America,10897,40.68872,-105.16886,46,169.75,11.916666666666666,923.25,30,83.48767852783203,1987
3.582353115081787,360.3333333333333,Northern America,13190,27.381514,-104.03863,46,253.91666666666666,98.33333333333333,1237.75,30,242.72512817382812,1987
1.3068624999999998,217.66666666666666,Northern America,14627,37.943783,-121.30986,46,239.83333333333334,85,1155.3333333333333,30,4.292925834655762,1987
2.0882355,247.5,Northern America,14948,47.40607,-106.589806,46,170.83333333333334,7.75,914.5,30,110.32440185546875,1987
1.3147059679031372,217.91666666666666,Northern America,20023,47.19352,-117.92146,46,177.25,32.5,883.8333333333334,30,3.798037052154541,1987
1.7058825492858887,552.75,Northern America,20513,40.589874,-91.12617,46,182.25,64.16666666666667,900.5833333333334,30,9.995176315307617,1987
1.3470590114593506,917.9166666666666,South America,21242,-4.527245,-73.661,46,315.6666666666667,216.83333333333334,917.9166666666666,30,8.933908462524414,1987
2.255882501602173,88.58333333333333,Asia,22936,25.67804,45.25236,46,325.5,169.5,2017.1666666666667,30,160.3927001953125,1987
2.6166665,185.75,Northern America,4088,49.05975,-106.32745,46,139.5,-22.25,949.5,30,85.45484924316406,1988
2.013725519180298,344.0833333333333,Northern America,5192,27.182169,-101.101204,46,295.1666666666667,139.66666666666666,1359.8333333333333,30,6.500732898712158,1988
3.1431374549865723,145.66666666666666,Northern America,6455,25.954163,-102.89989,46,290.6666666666667,129.83333333333334,1268.3333333333333,30,3.708554267883301,1988
3.071568489074707,286.25,Oceania,6561,-33.562744,118.37951,46,224.66666666666666,100,1194.3333333333333,30,28.45185089111328,1988
2.2686275,177.83333333333334,Northern America,6966,40.861282,-110.76078,46,91.91666666666667,-49.33333333,686.1666666666666,30,51.71125793457031,1988
2.468627452850342,359.5,Northern America,8740,26.829613,-105.34857,46,256.4166666666667,78.08333333333333,1219.5833333333333,30,33.87799072265625,1988
2.704901933670044,206.08333333333334,Northern America,9201,31.362375,-102.75648,46,271.9166666666667,88.91666666666667,1577.1666666666667,30,8.225956916809082,1988
1.9833334684371948,283.8333333333333,Northern America,10368,38.085735,-101.95724,46,209.25,28.75,1261,30,42.03647994995117,1988
3.0813724994659424,305.0833333333333,Oceania,10922,-33.607983,117.830376,46,224.66666666666666,101.66666666666667,1210.5833333333333,30,59.281612396240234,1988
2.7107845,153.83333333333334,Northern America,12731,48.81653,-109.27354,46,155.16666666666666,-14.75,974.9166666666666,30,28.141414642333984,1988
1.6127449999999999,272.9166666666667,Northern America,13726,38.604694,-99.55227,46,207.33333333333334,44.25,1240.3333333333333,30,6.890374183654785,1988
2.6637255,164.58333333333334,Northern America,14604,48.681923,-107.18722,46,149.16666666666666,-13.58333333,997.4166666666666,30,81.33726501464844,1988
3.021568536758423,343.5,Oceania,15865,-29.212732,115.810005,46,269.5,127.33333333333333,1539.6666666666667,30,122.3598403930664,1988
2.0754899978637695,103.25,Northern America,23871,43.34884,-112.37173,46,157.91666666666666,-3.583333333,950.75,30,23.967716217041016,1988
1.7647059999999999,318.5,Europe,23944,45.431908,28.513922,46,148.91666666666666,56,682.5833333333334,30,20.585294723510742,1988
2.726470470428467,402.4166666666667,Africa,24254,-21.969877,17.974743,46,267,100.5,1485.6666666666667,30,120.55789184570312,1988
1.8950979709625244,662.3333333333334,Northern America,2949,35.246613,-98.61916,46,219.83333333333334,77.08333333333333,1176.1666666666667,30,37.065425872802734,1989
3.1441175,15.416666666666666,Asia,3437,29.007236,35.015472,46,258.4166666666667,131.91666666666666,1675.6666666666667,30,615.5172119140625,1989
1.3117644786834717,320.1666666666667,Northern America,3817,45.49899,-117.59718,46,114.75,-29.33333333,636,30,356.59857177734375,1989
2.0843135,727.0833333333334,Northern America,4818,26.24872,-107.014336,46,239.75,80.41666666666667,1242,30,524.2684936523438,1989
3.4725489616394043,197.91666666666666,Northern America,6594,35.908955,-118.151665,46,168.41666666666666,26.25,1216.1666666666667,30,271.4849853515625,1989
1.9117645025253296,559.5833333333334,Northern America,6882,28.177032,-107.57604,46,213.58333333333334,16.25,1230,30,276.8773498535156,1989
1.7901960000000001,163.16666666666666,Northern America,7135,44.638714,-108.39895,46,146.25,-16,852,30,123.60294342041016,1989
2.9490195,34.416666666666664,Northern America,7469,36.596848,-116.21593,46,255.41666666666666,85.75,1691.5833333333333,30,107.63153076171875,1989
2.271568536758423,353.9166666666667,Northern America,7932,36.046146,-101.94017,46,211.33333333333334,43.083333333333336,1271.75,30,10.011174201965332,1989
2.5382355,258.6666666666667,Asia,14056,27.54509,74.61976,46,327.9166666666667,177.58333333333334,1470.6666666666667,30,2.177147150039673,1989
1.7862745,194.91666666666666,Northern America,18992,46.019714,-119.08494,46,167.91666666666666,44.833333333333336,910.75,30,262.13970947265625,1989
2.271568536758423,322.6666666666667,Northern America,20599,48.74939,-110.948265,46,124.66666666666667,-22.16666667,745.25,30,8.365826606750488,1989
1.9117645025253296,193.25,Northern America,1520,39.128365,-112.38182,46,192.25,27.833333333333332,1122.75,30,5.209131240844727,1990
1.194117546081543,895.75,Africa,3477,-4.5412035,25.645523,46,308.9166666666667,190.41666666666666,1069,30,42.4592399597168,1990
1.970587968826294,275.75,Northern America,4061,46.83057,-109.95441,46,140.33333333333334,-12.91666667,818.8333333333334,30,30.297143936157227,1990
1.7931374999999998,345.5833333333333,Northern America,4416,33.836582,-111.59898,46,289.9166666666667,124.25,1574.9166666666667,30,113.46473693847656,1990
2.864706039428711,240.83333333333334,Northern America,4652,31.58544,-106.975655,46,259.4166666666667,79.08333333333333,1438.5,30,47.933326721191406,1990
1.3823529481887817,865,Northern America,6906,36.45486,-95.34374,46,227.58333333333334,93.75,1134.5833333333333,30,6.458504676818848,1990
2.0882355,83.58333333333333,South America,11363,-19.798628,-66.823074,46,173.5,2.4166666666666665,1099.25,30,190.18418884277344,1990
2.1705880165100098,529.5,Northern America,11667,22.714514,-103.9889,46,288.9166666666667,132.08333333333334,1238.9166666666667,30,81.36528015136719,1990
2.9235295,456.9166666666667,Northern America,12760,28.192114,-106.20269,46,254.25,96.41666666666667,1293.75,30,60.95107650756836,1990
1.8803919553756714,437.75,Northern America,12853,25.394896,-101.13144,46,244.83333333333334,92.41666666666667,1308,30,329.25604248046875,1990
1.7627450227737427,687.5833333333334,Northern America,22842,20.017254,-103.37899,46,260.5,107.16666666666667,1113.5833333333333,30,108.10746002197266,1990
1.9098039865493774,413.0833333333333,Africa,23595,13.110365,1.2521981,46,362.25,219.33333333333334,1844.9166666666667,30,15.093269348144531,1990
2.0411764999999997,427.1666666666667,Northern America,808,33.621044,-109.86713,46,200.66666666666666,26.416666666666668,1272.3333333333333,30,83.29486846923828,1991
1.6019610166549683,786.25,Asia,3347,-12.573617,37.66337,46,308.75,196.58333333333334,1217.5,30,22.706851959228516,1991
2.0647060871124268,527.0833333333334,Asia,3851,15.133334,75.7075,46,312.3333333333333,198.5,1331.8333333333333,30,6.435453414916992,1991
2.114706039428711,628,Northern America,4004,39.123795,-120.65576,46,191.91666666666666,45.75,1036.8333333333333,30,340.9962463378906,1991
1.0627449750900269,410.9166666666667,Asia,4305,27.933363,99.29208,46,89.83333333333333,-11.91666667,451.5,30,476.1017150878906,1991
3.8529410362243652,287.25,Oceania,5396,-34.208424,138.8366,46,216,86.08333333333333,1196.9166666666667,30,239.39752197265625,1991
1.5892155170440674,215.33333333333334,Northern America,7380,44.055847,-119.81612,46,160.33333333333334,-5.833333333,851.75,30,18.091249465942383,1991
1.0970590114593506,411.6666666666667,Europe,8370,53.730305,35.27387,46,95.58333333333333,20.333333333333332,459.0833333333333,30,5.384224891662598,1991
3.1470589999999996,216.41666666666666,Oceania,10146,-35.1609,140.5134,46,234.5,92.5,1229.4166666666667,30,48.76560974121094,1991
1.7352940000000001,646.0833333333334,Northern America,10908,39.07558,-84.98321,46,189.83333333333334,72.83333333333333,847.5,30,64.97358703613281,1991
3.2598040103912354,238.5,Northern America,18543,41.127476,-109.97841,46,103.16666666666667,-35.08333333,660.8333333333334,30,410.13385009765625,1991
1.9735295000000002,197.58333333333334,Northern America,19295,41.312572,-107.63098,46,140.08333333333334,-19.08333333,792.8333333333334,30,8.353195190429688,1991
1.892156958580017,429.8333333333333,Africa,23500,-23.806051,28.01647,46,274,117.83333333333333,1347.5833333333333,30,234.83409118652344,1991
1.5362745,626.5,Asia,1854,30.120827,113.70522,46,212.58333333333334,131.33333333333334,886.75,30,0.8251490592956543,1992
1.217291975,875.4166666666666,Africa,7160,-2.178074,24.263714,46,300.0833333333333,183.75,968.5833333333334,30,88.70428466796875,1992
1.3127449750900269,944.5833333333334,Africa,7354,-0.028428104,24.466564,46,299.6666666666667,195.41666666666666,996.1666666666666,30,25.277042388916016,1992
1.5245100259780884,205.16666666666666,Northern America,7605,37.63122,-120.818306,46,242.33333333333334,94.16666666666667,1191.6666666666667,30,17.787490844726562,1992
2.4058824999999997,505.6666666666667,Northern America,11285,21.17593,-101.81454,46,254.75,111.25,1209.3333333333333,30,17.427480697631836,1992
2.2411765,287.5,Northern America,11512,22.805672,-102.82938,46,233.5,75.75,1305.0833333333333,30,235.8831024169922,1992
1.2049020000000001,781.3333333333334,Africa,14988,-4.5820346,29.881975,46,273.25,161.33333333333334,1178,30,14.575761795043945,1992
1.7470589876174927,,Northern America,15787,21.417929,-105.22722,46,,,,30,,1992
2.8460785,332.5,Oceania,18066,-34.078716,140.42087,46,232.33333333333334,100.75,1269.5,30,30.207448959350586,1992
2.4215685000000002,308.75,Northern America,18638,23.559114,-103.99185,46,234.41666666666666,81,1219.3333333333333,30,130.76063537597656,1992
3.2852940559387207,487.1666666666667,Oceania,23909,-36.405235,140.39769,46,204.75,89.33333333333333,1014.9166666666666,30,66.8582992553711,1992
2.2529408931732178,168.41666666666666,Oceania,25100,-27.527407,138.13649,46,292.0833333333333,146.66666666666666,1791.4166666666667,30,29.012624740600586,1992
1.0421570539474487,728.5,Asia,722,23.587152,101.75552,46,217.58333333333334,112.16666666666667,889.5,30,291.3256530761719,1993
2.1784315000000003,419.0833333333333,Northern America,3810,22.63025,-103.858406,46,270.75,107.25,1256.3333333333333,30,6.016896724700928,1993
2.6175884,179.33333333333334,Northern America,6009,32.85987,-106.48064,46,254.75,66.08333333333333,1478,30,23.037508010864258,1993
1.5156865119934082,243,Northern America,7292,38.815197,-107.97409,46,191.5,24.333333333333332,1051.4166666666667,30,14.43150806427002,1993
2.9588235,,Oceania,12261,-34.64291,137.99846,46,,,,30,,1993
2.4294118881225586,404.9166666666667,Northern America,15199,23.448635,-103.73925,46,234.16666666666666,67,1263.5833333333333,30,240.7449493408203,1993
2.1901960372924805,293.25,Oceania,16465,-33.733387,135.74924,46,229.83333333333334,113.16666666666667,1211.25,30,19.413066864013672,1993
2.4117645,196.08333333333334,Northern America,18857,26.900564,-103.553444,46,281.75,139.25,1359.5833333333333,30,12.773641586303711,1993
1.9892154999999998,659.4166666666666,Northern America,19735,31.299112,-97.885414,46,243.83333333333334,117.91666666666667,1270.4166666666667,30,7.804193019866943,1993
2.468627452850342,188.41666666666666,Northern America,22396,27.39659,-102.92069,46,271.3333333333333,136,1375.5,30,19.051908493041992,1993
2.0754899978637695,339.25,Africa,22570,-22.132883,30.445356,46,297.4166666666667,165.91666666666666,1297.0833333333333,30,33.68806076049805,1993
1.5215684999999999,275.5,Northern America,24192,44.428627,-114.538155,46,73.83333333333333,-91.41666667,477.6666666666667,30,654.7662963867188,1993
2.5460785,287.25,Northern America,24247,25.052746,-102.15926,46,271,111.58333333333333,1412.8333333333333,30,200.1802520751953,1993
2.8072115,419.5,Oceania,24401,-36.921543,140.5181,46,212.33333333333334,87,1031.0833333333333,30,4.780081272125244,1993
1.9519610404968262,259.8333333333333,Asia,25005,48.27288,99.66981,46,10.833333333333334,-125.9166667,366.3333333333333,30,422.0439147949219,1993
1.872549057006836,190.75,Northern America,25516,25.664701,-101.300095,46,269.25,131.25,1333.1666666666667,30,109.12905883789062,1993
2.2333335,230.66666666666666,Northern America,6355,38.146572,-121.84896,46,220.83333333333334,84.91666666666667,1132.5833333333333,30,40.58216094970703,1994
2.5039214999999997,337.5,Northern America,7033,35.73516,-103.890625,46,217.75,47.75,1360.9166666666667,30,130.05606079101562,1994
2.6294119358062744,257.1666666666667,Oceania,7703,-34.87372,138.48254,46,216.83333333333334,109.33333333333333,1266.0833333333333,30,4.346535682678223,1994
3.4450979999999998,221.33333333333334,Oceania,8004,-35.48699,139.40172,46,220,100,1224.5833333333333,30,6.395404815673828,1994
1.5274510383605957,464.1666666666667,Northern America,8115,26.557076,-108.56687,46,346.4166666666667,163.75,1414.0833333333333,30,0.8845112919807434,1994
1.6362744999999999,392.25,Europe,8754,40.99535,26.026608,46,194.66666666666666,95,928.25,30,87.02255249023438,1994
3.8058824999999996,232.25,Oceania,15993,-34.495384,138.98552,46,214.08333333333334,87.5,1199.3333333333333,30,9.534149169921875,1994
2.5196080207824707,200.66666666666666,Oceania,19458,-33.64787,138.91423,46,215.75,73.58333333333333,1232.75,30,228.43885803222656,1994
2.1588234901428223,338.75,Europe,3900,47.900887,32.590992,46,134.08333333333334,47.916666666666664,658.6666666666666,30,7.6107378005981445,1995
1.194117546081543,432,Europe,4674,48.580894,20.10305,46,135.33333333333334,31.75,574.8333333333334,30,65.22698974609375,1995
2.0813724994659424,227.66666666666666,Northern America,10835,43.086563,-117.906425,46,173.25,8.75,933.6666666666666,30,376.0268249511719,1995
3.2539215087890625,346.0833333333333,Oceania,15013,-33.134853,138.07225,46,241,118.41666666666667,1515.5,30,14.63333511352539,1995
3.0960785,161.75,Northern America,18398,28.914816,-105.20209,46,279.1666666666667,116.33333333333333,1464.8333333333333,30,243.22239685058594,1995
2.302941083908081,589.5,Oceania,23127,-37.490948,144.5304,46,164.66666666666666,64.08333333333333,835.6666666666666,30,38.48908615112305,1995
2.1911765,,Oceania,24771,-36.099163,138.47266,46,,,,30,,1995
2.4725489616394043,174.16666666666666,Oceania,3009,-32.527184,138.90436,46,240,93.5,1430,30,82.91229248046875,1996
1.8686275482177734,399.8333333333333,Northern America,3295,33.375587,-100.53318,46,251.91666666666666,86.66666666666667,1506.8333333333333,30,57.25920104980469,1996
3.0872550000000003,292.25,Northern America,4074,37.877987,-103.655525,46,217.58333333333334,32.75,1252,30,38.26723861694336,1996
2.9392155,297.3333333333333,Northern America,4820,29.415413,-105.28303,46,256,94.91666666666667,1427.5,30,436.4828796386719,1996
1.9901959896087646,337.4166666666667,Northern America,8319,42.949154,-121.71755,46,152.16666666666666,-10.25,841.4166666666666,30,2.856600046157837,1996
2.8392155170440674,341.6666666666667,Oceania,9158,-36.7825,140.69572,46,203.75,78.16666666666667,1030.5833333333333,30,50.170562744140625,1996
3.1215685,321.4166666666667,Oceania,9478,-36.04624,140.69081,46,213.16666666666666,80.66666666666667,1101.25,30,6.216038703918457,1996
3.0029408931732178,354.6666666666667,Oceania,14132,-35.204292,138.95374,46,209.41666666666666,95.66666666666667,1155.9166666666667,30,12.641738891601562,1996
3.2156865,166.75,Northern America,18462,34.56595,-106.85125,46,245.83333333333334,47.5,1436.8333333333333,30,56.399147033691406,1996
2.8303918838500977,268.3333333333333,Oceania,24444,-34.1381,138.21053,46,229.5,105,1344.75,30,2.197941541671753,1996
1.4372550249099731,439.5833333333333,Africa,3781,-2.250509,36.930237,46,268.5,152.08333333333334,1232.3333333333333,30,20.34217071533203,1997
2.720587968826294,401,Africa,4125,1.3117512,38.34286,46,348.3333333333333,201.08333333333334,1545,30,51.49542999267578,1997
1.6049020290374756,483,Northern America,6016,43.1803,-97.19082,46,137.08333333333334,14.833333333333334,679.3333333333334,30,28.525691986083984,1997
1.2676470279693604,885.5833333333334,Africa,6832,0.7792895,35.020935,46,276.9166666666667,107.08333333333333,1263.6666666666667,30,36.68498229980469,1997
3.0176470279693604,231.83333333333334,Northern America,10236,41.8655,-116.533806,46,166.5,-3.666666667,949.1666666666666,30,89.48921203613281,1997
2.0529409999999997,280.9166666666667,Northern America,11178,27.199457,-102.84016,46,266.8333333333333,127.58333333333333,1347.4166666666667,30,200.12437438964844,1997
1.1754900217056274,427.5833333333333,Europe,16520,48.985996,20.335855,46,111.91666666666667,11.166666666666666,482.75,30,18.906431198120117,1997
1.8872550000000001,683.75,Northern America,24757,35.90715,-98.458664,46,210.66666666666666,80.41666666666667,1144.8333333333333,30,1.5718941688537598,1997
1.6990195,749.5,Northern America,3356,21.34337,-98.56025,46,321.0833333333333,190.66666666666666,1212.8333333333333,30,30.767465591430664,1998
1.8333334922790527,222.75,Northern America,5150,24.868866,-100.68717,46,260.0833333333333,87.75,1312.75,30,4.530977249145508,1998
1.6911765336990356,594.4166666666666,Northern America,5176,19.200506,-99.249756,46,199.41666666666666,46.916666666666664,1170.4166666666667,30,236.3138427734375,1998
2.0019609928131104,237.25,Northern America,14476,23.28671,-101.08429,46,253.5,77.91666666666667,1375.3333333333333,30,595.068603515625,1998
3.5107845,247.75,Africa,1907,14.887236,22.03281,46,326.5833333333333,177.25,1794.0833333333333,30,120.06149291992188,1999
2.8960785,257.6666666666667,Oceania,5241,-34.969463,140.66919,46,238.91666666666666,93,1264.9166666666667,30,51.363651275634766,1999
3.1343135,156.33333333333334,Northern America,8863,38.934464,-114.4633,46,185.25,-0.083333333,1130.9166666666667,30,10.694437026977539,1999
2.2607844999999998,524.25,Northern America,17697,46.81742,-96.860466,46,126.58333333333333,10.416666666666666,678.75,30,0.786099374294281,1999
2.0176469999999997,619.75,Northern America,19879,20.975924,-103.974815,46,310.5833333333333,140.66666666666666,1276.3333333333333,30,204.14215087890625,1999
1.9166665077209473,174.91666666666666,Northern America,6665,42.89337,-119.073265,46,156.75,1,937.0833333333334,30,46.747833251953125,2000
1.7431374788284302,140.16666666666666,Northern America,8819,40.573643,-113.0445,46,182,48.083333333333336,1150.5833333333333,30,102.3041000366211,2000
2.119607925415039,430.3333333333333,Northern America,17720,46.83871,-97.2679,46,118.75,-8.75,696.5,30,1.539031982421875,2000
2.7705879999999996,256.25,Northern America,20013,35.069057,-105.825905,46,189.83333333333334,25.333333333333332,1126.0833333333333,30,199.06358337402344,2000
1.7019609999999998,682.5,Northern America,20209,27.088432,-108.09649,46,278.4166666666667,108,1412.75,30,1180.0576171875,2000
1.6705880165100098,436.5,Northern America,22332,40.57411,-97.57752,46,176,43.5,943.0833333333334,30,6.183175086975098,2000
2.1176469326019287,484.4166666666667,Northern America,4426,20.08325,-98.89675,46,216.16666666666666,70.08333333333333,1166.1666666666667,30,63.6090202331543,2001
2.1774508953094482,362.25,Northern America,5874,44.25977,-100.50643,46,160.41666666666666,26,861.5833333333334,30,66.58979797363281,2001
1.5107845000000002,919.25,Northern America,13231,30.046364,-96.30986,46,259.25,137.25,1114.1666666666667,30,36.42988204956055,2001
2.6323530673980713,237.25,Northern America,16069,31.184298,-111.67781,46,286,117.16666666666667,1335.1666666666667,30,177.6010284423828,2001
2.5509804999999997,159.5,Oceania,434,-23.079897,146.49957,46,312.75,153.58333333333334,1623.8333333333333,30,3.683595657348633,2002
2.600980520248413,161.16666666666666,Oceania,1151,-23.29356,146.34386,46,308.1666666666667,147.08333333333334,1618.25,30,66.9338150024414,2002
2.9274508953094482,177.33333333333334,Oceania,1890,-21.224703,145.45029,46,315.0833333333333,164.83333333333334,1672.5833333333333,30,20.875553131103516,2002
2.9901959999999996,176.91666666666666,Oceania,2786,-23.858923,146.39888,46,298.5833333333333,132.58333333333334,1575.4166666666667,30,92.507568359375,2002
2.8049020000000002,866.25,Northern America,3493,22.601946,-99.200935,46,299.25,177.25,1233.3333333333333,30,97.0353012084961,2002
2.6137254999999997,167.83333333333334,Oceania,3607,-21.57014,145.87437,46,317.8333333333333,165.91666666666666,1652.25,30,1.3543038368225098,2002
1.9872549772262573,116.33333333333333,Oceania,3659,-23.189184,145.37608,46,323.9166666666667,164.41666666666666,1724.1666666666667,30,5.002359390258789,2002
1.280392050743103,1106.1666666666667,Northern America,3741,18.104834,-94.33365,46,312.3333333333333,216.58333333333334,1301.5,30,18.631921768188477,2002
1.9549020000000001,138.5,Oceania,4328,-23.267006,145.62949,46,315.25,155.16666666666666,1701.1666666666667,30,109.45450592041016,2002
2.3607845306396484,73.66666666666667,Northern America,4405,32.332672,-112.642265,46,285.5833333333333,147.58333333333334,1465.3333333333333,30,269.85498046875,2002
1.6882355213165283,180.66666666666666,Northern America,7410,29.460537,-102.81112,46,288.3333333333333,133.41666666666666,1486.6666666666667,30,11.257689476013184,2002
1.8558824999999999,406.8333333333333,Northern America,8099,22.462547,-100.6435,46,276.25,104.58333333333333,1237.6666666666667,30,44.08415603637695,2002
1.1362744999999999,560.5833333333334,Northern America,8977,21.210913,-99.3578,46,295.75,144.5,1242.5,30,205.61769104003906,2002
2.5352940559387207,157.08333333333334,Oceania,9129,-23.572374,145.93544,46,316.1666666666667,153.41666666666666,1679.1666666666667,30,26.386699676513672,2002
2.4852941036224365,145.91666666666666,Oceania,9246,-21.364117,145.17184,46,317.25,164.66666666666666,1688.75,30,3.870116710662842,2002
1.8843134641647339,13.833333333333334,Asia,10158,29.744284,97.21002,46,-29.5,-155.25,40.166666666666664,30,434.27197265625,2002
2.3901960849761963,148.33333333333334,Oceania,13155,-23.445889,145.67206,46,315.8333333333333,154.75,1702.5833333333333,30,90.72366333007812,2002
2.5039214999999997,153.75,Oceania,13686,-23.284475,146.20042,46,303.1666666666667,142.33333333333334,1615,30,137.51492309570312,2002
1.9107844829559326,812.6666666666666,Northern America,15005,19.275602,-96.78548,46,292.8333333333333,170.83333333333334,1160.75,30,87.50687408447266,2002
1.4117644999999999,591,Northern America,19397,19.384098,-98.08813,46,230.58333333333334,64.25,1130.75,30,19.242238998413086,2002
1.8372550010681152,278.25,Northern America,19510,37.961376,-100.65791,46,207.33333333333334,43,1239.6666666666667,30,45.078487396240234,2002
1.842157006263733,405.9166666666667,Northern America,21047,30.471737,-100.745575,46,255.25,106.58333333333333,1352.75,30,12.763907432556152,2002
