EC,annual_mean_temp,annual_prec,clay_b10,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b10,sand_b10,slope,soilWater_b10,texture_b10,upper_depth,year
1.3117644786834717,14274.917,470,17,Northern America,1342,0.4714045207910317,92,25034,44.959503,-116.367775,30,60,39,2.800809,31,7,15,1964
1.780392050743103,14760.25,307,19,Northern America,1479,8.858280634674717,35,25158,42.008556,-105.05621,30,77,54,1.0691305,20,9,15,1964
1.9235295000000001,14816.167,297,18,Northern America,467,3.1622776601683795,52,25202,45.52367,-119.735695,30,74,34,0.80002046,23,7,15,1964
1.7362744808197021,14641.75,439,26,Northern America,1046,4.1035967361432455,65,25894,43.20033,-102.12376,30,75,31,0.5142895,24,7,15,1964
1.5521566999999998,15171.25,831,18,Africa,1301,3.5901098714230026,108,26877,-16.756178,26.999598,30,62,71,0.50256836,11,9,15,1964
2.6039214999999998,15286.167,783,23,Africa,1204,6.919287767522359,107,27035,-17.125515,26.158243,30,60,64,0.875209,16,6,15,1964
1.2882355451583862,14564.083,413,19,Northern America,787,152.73506473629428,90,27843,45.335815,-116.674194,30,67,39,30.699759,23,7,15,1964
2.7039215,15176.5,344,23,Northern America,1396,5.656854249492381,43,28182,31.91,-110.44781,30,71,55,1.7943047,20,6,15,1964
1.470587968826294,15529.083,948,43,Asia,863,1.8856180831641267,73,28690,13.107838,36.313313,30,70,33,1.1836612,36,1,15,1964
3.5392154999999996,15147.083,135,18,Northern America,1463,16.027753706895076,8,2648,39.68005,-119.001686,30,79,61,3.502084,14,9,15,1965
1.8411765098571777,14519.917,513,28,Europe,112,0,104,2688,47.438377,39.5869,30,73,28,1.0986373,31,4,15,1965
1.727450966835022,14579.5,671,29,Europe,396,0,133,3430,43.146297,24.59375,30,65,28,2.4603267,31,4,15,1965
1.8901959657669067,14699.333,182,19,Northern America,1337,0,15,4782,44.718716,-108.27014,30,79,49,1.1311353,14,7,15,1965
2.2460784912109375,14855.75,330,24,Asia,1281,12.727922061357855,60,6021,38.3257,35.012863,30,76,39,4.223473,24,7,15,1965
2.7578430000000003,15194.083,682,18,Africa,120,0.4714045207910317,92,6426,-21.188576,33.58194,30,62,72,0.045334935,18,9,15,1965
1.8009805,15361.5,827,45,Africa,1810,5.656854249492381,86,6459,-4.403156,35.18294,30,72,32,0.7368709,16,1,15,1965
1.7715685367584229,15059.167,178,22,Northern America,1284,3.858612300930075,10,7271,41.14922,-117.884315,30,80,39,0.99728453,26,7,15,1965
1.8588235000000002,14219.417,447,17,Northern America,2925,0,87,7578,36.84646,-106.26075,30,58,46,2.7518783,21,7,15,1965
2.0725491046905518,13863.667,408,14,Northern America,2720,51.61610429141493,75,9554,44.792274,-110.406784,30,57,48,9.050981,24,7,15,1965
2.135293960571289,15241.75,616,38,Northern America,142,1.4907119849998598,103,10447,28.301239,-98.84953,30,79,35,0.18549754,23,4,15,1965
1.5588234663009644,15442.167,767,30,Northern America,199,0.4714045207910317,80,10803,25.562136,-107.89271,30,69,47,1.151935,29,6,15,1965
2.5950980186462402,15285.583,727,21,Africa,851,20.507150213439086,95,11139,-17.549213,29.535463,30,59,69,3.2319417,13,6,15,1965
1.58627450466156,15206,841,26,Africa,365,52.32590180780452,132,12553,-17.880587,34.464733,30,58,62,4.491714,21,6,15,1965
1.3352940082550049,15327.75,570,32,Africa,881,25.69046515733026,70,15184,-24.898727,29.982056,30,76,47,2.7498605,29,6,15,1965
1.9892154999999998,15241.25,303,24,Northern America,1341,0,23,15264,34.890938,-112.52468,30,82,49,0.31821734,20,6,15,1965
2.6039214999999998,15302.5,411,15,Africa,1022,2.3570226039551585,65,16165,-22.42056,26.913525,30,62,76,0.2947506,9,9,15,1965
2.5039214999999997,14384.25,400,22,Northern America,808,0,71,17371,47.329582,-103.203125,30,70,42,1.0689129,24,7,15,1965
2.899019479751587,14942.75,236,22,Northern America,1187,186.67619023324855,18,17958,35.774673,-113.66212,30,76,46,18.363054,35,7,15,1965
0.96448261,14952.75,1553,44,Africa,503,1.5947444549377519,204,19570,1.040312,14.189571,30,48,47,0.18808623,29,3,15,1965
2.1617645,14746.667,246,21,Northern America,1998,4.242640687119285,58,20090,39.843025,-115.854965,30,79,44,6.866303,23,7,15,1965
1.1254899501800537,15029.333,1398,35,Africa,766,0,144,21259,5.28139,16.079092,30,53,42,0.06936675,27,4,15,1965
3.1656865,14595.25,343,30,Northern America,975,0,48,22335,47.536697,-110.228264,30,76,34,0,26,4,15,1965
3.1431374549865723,15609.667,335,18,Africa,278,0,27,23023,12.994315,13.631637,30,73,68,0.21872707,21,9,15,1965
1.6627450000000001,14973.083,960,21,Northern America,152,0,140,23770,29.944046,-97.24211,30,57,52,0.7553294,22,6,15,1965
1.2705880403518677,14413.75,183,20,Europe,610,55.64659207783128,22,26457,47.91465,87.06888,30,83,44,7.800374,7,7,15,1965
2.0798731999999998,15030.333,553,24,Africa,2014,122.44646096343217,86,26649,-29.506529,28.743431,30,70,47,15.5969515,29,7,15,1965
3.3068625000000003,14518,159,19,Northern America,2331,47.56931265188169,28,27082,37.916664,-116.3836,30,66,50,6.685308,21,7,15,1965
1.5284315347671509,15178.75,206,20,Northern America,1645,0.9428090415820634,10,28063,36.8381,-108.37563,30,81,51,1.1198087,18,7,15,1965
1.58627450466156,15039.25,985,30,Northern America,137,2.8284271247461903,130,29152,31.892275,-96.60537,30,67,29,0.1289142,23,4,15,1965
2.2509805,14987.833,208,18,Northern America,1545,0,21,29479,40.696594,-116.426414,30,76,44,4.993142,21,7,15,1965
2.6509804999999997,15978,65,15,Africa,401,0.4714045207910317,3,29754,17.497591,35.121086,30,80,73,0.12966365,2,9,15,1965
1.4784315000000001,13998.25,581,10,Europe,238,2.8284271247461903,138,29883,54.665344,36.1447,30,51,55,0.29476327,29,9,15,1965
1.7715685367584229,14812.333,323,20,Northern America,915,0,36,1707,43.54394,-116.109955,30,74,42,1.6703578,25,7,15,1966
2.1931375,14762.75,190,20,Northern America,1852,0,27,1757,39.650448,-115.42906,30,80,43,0,19,7,15,1966
1.9156864881515503,15293.083,201,21,Asia,387,3.2998316455372216,14,2441,38.16748,65.73652,30,79,43,0.51272655,17,7,15,1966
2.8519608974456787,15837.167,318,32,Africa,560,2.3570226039551585,21,2894,14.853979,35.11886,30,78,44,0.35318917,12,4,15,1966
1.5392155,14912,285,21,Northern America,1691,21.684607956387456,35,3059,38.966755,-108.33475,30,77,49,3.549084,21,7,15,1966
2.2215685,15342.833,101,15,Northern America,789,27.341462205879836,5,3136,33.819546,-115.658104,30,77,63,4.9041567,10,9,15,1966
1.3078429698944092,13881.25,568,14,Europe,147,0.4714045207910317,136,3152,58.13784,37.57299,30,57,44,0.121144675,34,7,15,1966
1.6068625450134277,15057.917,675,31,Africa,1060,44.976537093120996,112,4026,-24.735025,30.598913,30,68,47,2.4755127,17,6,15,1966
1.700980544090271,15125.917,923,28,Africa,21,4.242640687119285,126,4352,-19.058199,34.454166,30,58,59,0.15786885,18,6,15,1966
1.7411764860153198,14266.083,510,12,Europe,203,1.9688939051851184,118,4573,48.833546,32.291687,30,58,61,0.93172306,27,9,15,1966
2.6480390000000003,14933.917,142,17,Northern America,1405,10.840026422456367,14,5308,39.46633,-113.565125,30,80,51,5.1329184,18,7,15,1966
1.9313725233078003,14967,151,20,Northern America,1325,3.2998316455372216,11,7764,38.729946,-110.04847,30,82,57,1.1276519,14,9,15,1966
1.223028265,14922.917,1539,48,Antarctica,608,0,205,8305,4.160802,16.531956,30,52,39,0.04378019,29,1,15,1966
1.700980544090271,14238.417,535,16,Asia,1885,165.39111893394465,93,9110,39.281967,38.943638,30,68,44,22.79185,29,7,15,1966
2.6637255,14947.333,189,17,Northern America,1520,0,20,9986,38.59945,-112.91842,30,79,44,0.2001857,20,7,15,1966
1.2921570539474487,14451.917,592,24,Europe,323,10.370899457402697,130,11565,46.27536,24.228647,30,69,32,4.9589972,27,7,15,1966
2.1215685,15698.25,651,21,Africa,634,1.4142135623730951,46,12326,12.256014,22.868994,30,72,64,0.41296023,17,6,15,1966
2.0960785,14810.75,253,20,Northern America,1883,7.588164923996065,39,12915,38.322433,-112.62604,30,77,44,1.5618423,22,7,15,1966
1.622549057006836,15327,575,32,Oceania,1292,2.3570226039551585,77,13660,4.8615246,39.79231,30,73,46,0.3884538,31,6,15,1966
2.899019479751587,15109.917,134,18,Northern America,1487,7.0710678118654755,5,14819,37.636383,-115.75089,30,80,50,1.4852426,20,7,15,1966
1.3166664838790894,15330.083,1031,29,Africa,486,0.9428090415820634,116,18308,6.4829416,29.31334,30,57,51,0.63622624,34,6,15,1966
2.9274508953094482,15408.083,37,14,Asia,598,9.225568335398698,1,19353,30.110031,38.066406,30,79,65,0.5109108,13,9,15,1966
2.5509804999999997,14503.917,329,22,Northern America,2377,0,41,19808,36.7472,-112.211876,30,72,40,2.0417106,20,7,15,1966
1.178431510925293,14306.5,717,14,Europe,679,22.907759211646542,139,20063,48.673893,14.850291,30,54,54,3.4258435,27,9,15,1966
2.3487156099999997,15602.417,640,25,Africa,532,0.4714045207910317,41,20115,12.312966,21.742746,30,73,54,0.097998634,23,6,15,1966
2.7607844999999998,15208.25,162,16,Northern America,1094,0,11,22372,40.0159,-117.72157,30,81,62,0.05084507,19,9,15,1966
2.0274510383605957,15275.083,681,48,Africa,1627,11.16321118454109,86,22655,-4.6079087,35.1763,30,66,32,1.3167621,20,1,15,1966
2.54662362,15005,199,23,Northern America,1388,4.714045207910317,12,23611,40.54664,-120.01686,30,78,46,2.1043494,24,7,15,1966
1.1156865358352661,15148.25,1514,21,Africa,391,0,210,23980,-4.6270876,17.946274,30,52,67,4.50818,17,6,15,1966
3.4607845,14279.583,231,17,Northern America,2379,0,49,24001,38.90202,-114.22111,30,66,46,11.005848,22,7,15,1966
3.2254899999999997,15758.667,68,17,Northern America,91,0,2,24035,33.05201,-115.16582,30,81,69,0,2,9,15,1966
2.114706039428711,14758.333,495,23,Northern America,1847,49.026070162267295,77,24933,34.301056,-111.79353,30,62,43,4.01156,35,7,15,1966
1.1754900217056274,15167.667,1099,28,Africa,458,0,103,25199,7.928715,17.0703,30,62,49,0,31,6,15,1966
3.0803918838500977,14634.167,298,37,Northern America,975,0,42,25698,47.880302,-111.16273,30,74,25,0,28,4,15,1966
2.1117645,14833.083,241,26,Northern America,1829,4.242640687119285,26,25950,40.716522,-120.01307,30,73,40,1.4218608,29,7,15,1966
2.0882355,14845.25,457,28,Northern America,59,6.599663291074443,85,26329,35.66304,-121.23296,30,71,34,2.8783028,26,4,15,1966
1.8450980000000001,14979.583,763,19,Northern America,430,10.999438818457929,97,26394,35.191494,-98.64049,30,73,43,0.946236,17,7,15,1966
1.507843017578125,14257,480,16,Europe,155,0,102,26532,50.94661,39.86076,30,62,47,0.43416756,28,7,15,1966
3.0088235,14625.5,248,18,Northern America,2125,25.45584412271571,58,27361,38.996983,-114.380745,30,76,52,5.921858,20,7,15,1966
3.040195941925049,14592.833,155,21,Northern America,2175,0,25,27494,38.62226,-116.536736,30,72,47,3.9419065,22,7,15,1966
1.5156865119934082,14820.083,178,16,Northern America,1590,2.3570226039551585,17,27543,41.229774,-114.265915,30,80,52,1.8249595,21,7,15,1966
1.1549019813537598,15177,1379,23,Africa,725,0,156,27678,-6.8809657,23.771156,30,54,67,1.8164322,17,6,15,1966
1.7588235139846802,15237.75,857,23,Africa,231,3.7712361663282534,133,28024,-17.571684,35.4687,30,63,67,1.7760056,20,6,15,1966
3.4607845,14517.25,222,18,Northern America,2243,23.098821518760552,44,28068,38.314888,-113.8582,30,65,50,6.157511,20,7,15,1966
3.3627450466156006,14718.417,265,25,Europe,-2,0.41573970964154927,66,28161,46.730267,45.333317,30,77,38,0.05468255,31,7,15,1966
2.2686275,14938.167,302,26,Northern America,1960,0.4714045207910317,34,28495,35.659355,-112.94414,30,76,46,0.7640875,21,7,15,1966
3.180392026901245,15410,160,23,Northern America,304,0,10,29684,33.156334,-112.76609,30,79,56,1.3102516,19,6,15,1966
2.1980390548706055,15292.25,366,18,Northern America,1143,15.860503004493758,42,437,32.551556,-111.010345,30,79,61,2.0042288,20,9,15,1967
2.1901960372924805,15424,241,18,Northern America,616,0,14,2312,32.488125,-111.664246,30,80,63,2.1168728,18,9,15,1967
1.2558825016021729,14765.833,3085,36,Oceania,1152,51.85449728701348,222,3177,-9.105614,147.61687,30,47,37,8.6350765,41,4,15,1967
1.8862744999999999,14975.917,630,21,Africa,1707,5.185449728701348,70,3572,-29.279818,26.968845,30,61,62,2.2096987,15,6,15,1967
1.5068625211715698,15322,929,27,Africa,450,0,92,3711,9.326815,15.282193,30,57,52,0.061832704,20,6,15,1967
2.6950979232788086,14878.417,167,20,Northern America,1505,129.1648386967427,12,3908,37.7271,-115.17516,30,81,47,15.373084,18,7,15,1967
1.907842993736267,15520.667,236,18,Northern America,552,0,14,4083,33.78094,-112.7131,30,78,54,0.8551449,16,9,15,1967
1.5745099782943726,14433.833,471,29,Europe,162,7.563721077829909,98,4405,48.51683,34.373463,30,72,24,0.3677762,28,4,15,1967
1.8019610000000001,15157.583,1123,18,Africa,227,0,118,5103,8.661623,2.3056247,30,60,66,0.22527042,27,9,15,1967
1.193137526512146,15043.25,1674,24,Africa,388,0,165,5441,0.6891504,17.536549,30,45,63,0.18551089,32,6,15,1967
1.6803920269012451,14815,216,23,Northern America,1827,0,40,5509,38.806522,-112.08058,30,79,41,7.355474,22,7,15,1967
1.2539215087890625,13862.083,782,21,Europe,326,5.883645464387834,129,6264,48.365513,-78.1354,30,54,45,0.6507582,30,7,15,1967
2.0029408931732178,14654.167,1205,29,Asia,27,0,94,6552,30.682991,113.75516,30,69,33,0.030916361,31,4,15,1967
1.8411765098571777,13911.833,456,22,Europe,233,0,117,7666,53.237694,84.42071,30,60,33,1.3676591,35,7,15,1967
1.6656864999999998,14799.667,176,25,Northern America,1464,0,16,7976,41.337025,-114.11352,30,76,36,0.18902309,25,7,15,1967
1.2176469564437866,15015.25,1820,26,Africa,582,0.9428090415820634,212,9643,-2.2044122,26.08228,30,51,58,0.13834383,22,6,15,1967
1.8715685,14507.083,229,16,Northern America,2368,69.4774143956949,52,10597,38.25009,-112.308525,30,68,51,7.6397634,22,7,15,1967
1.1676470041275024,15275.583,1188,33,Africa,607,1.4142135623730951,131,10832,6.380262,26.99838,30,59,47,0.19844274,34,6,15,1967
1.5970589999999998,15202.833,1472,33,Northern America,189,10.00123449170289,159,12506,21.356874,-105.10652,30,59,41,1.4794198,40,4,15,1967
2.1431374549865723,14861.167,324,18,Northern America,1526,0,64,13669,40.32107,-111.9874,30,78,48,3.6980152,22,7,15,1967
2.4539215,15289.167,768,21,Africa,683,23.098821518760552,93,14860,-20.529995,31.164808,30,63,67,5.442466,13,6,15,1967
1.813725471496582,14757.417,244,18,Northern America,1657,23.098821518760552,30,14935,39.224007,-112.12835,30,76,41,4.097842,21,7,15,1967
2.6764704999999998,15133.833,385,30,Northern America,234,21.684607956387456,50,15219,36.24638,-121.27531,30,71,32,3.611731,23,4,15,1967
1.1735295057296753,14643.833,621,26,Europe,387,16.027753706895076,109,16900,41.87758,1.7097173,30,71,36,7.783365,33,7,15,1967
2.0441174507141113,15084.417,433,24,Africa,1404,183.84776310850236,75,17321,-32.148067,25.791744,30,75,55,19.38653,17,6,15,1967
1.9549020000000001,15380.083,655,25,Asia,679,4.876246279442598,85,17464,14.408793,76.123375,30,68,52,0.18822378,24,6,15,1967
2.26592595,14575.75,189,21,Northern America,1964,61.753992223625154,30,18335,39.434822,-113.29766,30,80,43,6.110192,24,7,15,1967
3.4264705181121826,15376.833,268,31,Asia,-262,0,19,18578,32.006104,35.461704,30,81,35,0.9081509,28,4,15,1967
1.2068625,14123.667,1031,17,Europe,932,28.75567576825293,149,18701,48.91186,23.242298,30,49,43,3.5418532,37,7,15,1967
1.1127449999999999,14421.917,640,26,Europe,269,16.387288057410284,145,18728,48.95096,17.602135,30,70,31,1.0860319,29,7,15,1967
2.2931375000000003,14245.417,331,12,Northern America,1633,22.627416997969522,91,19848,46.33611,-112.04773,30,62,63,7.18843,18,9,15,1967
2.7735749,15148,156,5,Africa,494,2.3570226039551585,5,22227,34.40392,4.432365,30,75,75,0.6708602,5,9,15,1967
1.9735295000000002,14756,278,21,Northern America,1735,64.406885606901,66,23902,39.33042,-111.8688,30,79,46,9.875175,24,7,15,1967
2.6892155,15367.083,97,17,Northern America,921,0,4,25052,36.287304,-116.58117,30,81,58,3.012931,15,9,15,1967
1.7637255191802979,15426.917,905,25,Asia,236,6.599663291074443,95,25973,13.110295,79.31148,30,67,49,4.7248507,27,6,15,1967
1.5392155,14148.667,447,6,Northern America,1462,92.39528607504221,95,25987,44.104576,-115.69007,30,61,64,16.259977,26,9,15,1967
1.1284315,14895.667,794,35,Africa,1237,0,158,26756,-4.3126736,38.004044,30,55,43,2.297479,39,4,15,1967
1.1803920269012451,15098.25,1465,28,Africa,358,8.013876853447538,202,27015,-3.1294715,17.955559,30,43,59,0.8705605,24,6,15,1967
1.58627450466156,14792.75,767,24,Northern America,502,0,95,27724,38.425667,-97.97135,30,71,32,0.50132006,21,7,15,1967
1.6509804725646973,15045.25,1052,31,Africa,918,1.0540925533894598,142,27811,-10.717151,36.48167,30,54,59,0.099330515,22,6,15,1967
2.1068625450134277,15025.583,213,19,Northern America,1499,28.284271247461902,25,27970,40.964455,-116.948616,30,78,43,3.3976538,19,7,15,1967
2.004901885986328,14826.083,283,19,Northern America,1764,0,47,28141,39.820263,-112.14654,30,82,44,2.045689,22,7,15,1967
1.03147644,15089.917,2178,26,Asia,281,3.7712361663282534,171,28443,14.050453,107.36173,30,50,54,1.2577142,32,6,15,1967
1.0735294818878174,14751.083,1526,45,South America,928,1.8856180831641267,190,29066,-24.461,-48.731148,30,49,30,0.34489113,40,1,15,1967
3.1813725,14664.75,436,19,Northern America,2067,0,92,29359,39.628586,-120.15247,30,71,47,8.257245,25,7,15,1967
1.0549019575119019,14285.5,804,21,Europe,685,21.224258192041628,146,29944,49.11545,19.632269,30,63,32,1.3814512,39,7,15,1967
2.9274508953094482,14585.5,218,24,Northern America,2253,40.069384267237695,52,370,40.14284,-114.34527,30,75,41,7.606482,23,7,15,1968
1.219607949256897,15163.917,1463,24,Africa,355,1.0540925533894598,206,823,-3.9276276,18.443466,30,52,59,0.11165228,17,6,15,1968
2.4529409408569336,15305.25,448,31,Northern America,1837,1.8856180831641267,69,864,24.90847,-104.33762,30,70,48,2.973085,33,6,15,1968
2.1274509999999998,15287.5,370,30,Northern America,1263,11.83946111553304,52,1153,30.84045,-109.62718,30,72,53,2.1254523,20,6,15,1968
2.6225490000000002,15288.417,613,6,Africa,1145,0.9428090415820634,88,2376,-17.649008,17.940975,30,63,86,0.12977117,13,11,15,1968
1.1460784673690796,15026.667,1659,28,Africa,366,0,167,2527,1.2500238,17.052353,30,46,59,0.030923672,30,6,15,1968
2.8049020000000002,15428.417,47,0,Asia,1078,6.128258770283412,-32768,2964,26.888273,39.01693,30,79,98,0.5236036,0,12,15,1968
1.08227239,15345,1017,30,Africa,420,0,88,3188,8.434574,15.953092,30,62,46,0.030916361,35,6,15,1968
2.5539214611053467,15036.917,170,16,Northern America,1600,0,14,3844,38.60535,-113.1183,30,78,53,1.3536941,20,9,15,1968
2.194117546081543,15002.667,603,33,Northern America,1795,42.89781139198388,102,4112,21.958475,-100.4383,30,63,41,2.539063,32,4,15,1968
1.2176469564437866,15117,1370,33,Africa,562,0.4714045207910317,174,4716,5.7630196,24.589159,30,55,49,0.2186329,30,6,15,1968
2.773529529571533,14963.5,137,17,Northern America,1501,0,9,4764,39.30382,-113.5975,30,80,52,1.9793327,17,7,15,1968
2.557842969894409,15681.5,320,19,Africa,541,2.3570226039551585,28,5334,12.31362,26.395908,30,78,69,0.26960734,15,9,15,1968
2.1039214999999998,15562.25,203,19,Northern America,473,6.128258770283412,11,5637,33.188133,-112.23556,30,81,61,1.0944022,16,9,15,1968
1.92021642,14513.167,287,21,Northern America,2316,0,71,5745,38.62265,-112.40618,30,67,41,7.953074,25,7,15,1968
2.7519609928131104,15349.333,349,7,Africa,1069,2.249828525712064,52,5925,-23.30038,23.684994,30,65,89,0.074084476,15,12,15,1968
2.0676469802856445,15364.833,321,24,Northern America,670,25.92724864350674,15,6005,33.987347,-112.32762,30,78,45,4.0543027,25,7,15,1968
2.792407325,15066.167,302,24,Northern America,1768,0,40,6044,35.510616,-112.43649,30,79,45,0,19,7,15,1968
2.0411764999999997,14644.333,224,22,Northern America,1724,0,31,6473,40.122524,-108.63825,30,82,39,2.3174627,24,7,15,1968
3.2911765,14442.167,344,19,Northern America,2316,0,61,7092,36.52473,-112.33251,30,63,43,0.061832704,20,7,15,1968
3.4607845,15459.75,201,30,Northern America,1211,1.4142135623730951,10,8442,31.518103,-107.38569,30,85,50,0.21199201,14,6,15,1968
2.7764705,14574.833,161,20,Northern America,2076,41.95500235040182,20,13682,38.685394,-116.248116,30,73,48,3.219683,21,7,15,1968
1.1235295,14933.833,1070,22,Northern America,122,10.488088481701515,142,14609,31.208445,-96.075,30,55,42,1.037509,22,7,15,1968
2.1980390548706055,15304.583,371,5,Africa,1033,0,56,16209,-23.272964,25.195194,30,59,93,0.04569931,16,12,15,1968
1.1882355213165283,15425.667,880,23,Africa,537,1.4142135623730951,115,16417,-15.463516,35.016655,30,62,69,0.5409976,20,6,15,1968
2.9745099544525146,14701.583,264,27,Northern America,2284,2.3570226039551585,35,16991,35.556633,-109.263054,30,74,36,0.40369856,23,7,15,1968
2.1509804999999997,14958.417,194,21,Northern America,1502,0,16,21468,39.253883,-109.12909,30,80,44,1.0878177,19,7,15,1968
2.0284315,14153.75,294,16,Northern America,3170,0,75,21884,38.019775,-112.19533,30,53,48,2.4932683,24,7,15,1968
1.4941174983978271,15438.417,681,13,Northern America,332,1.7916128329548322,59,21909,13.109094,-7.108567,30,55,57,0.1560839,19,9,15,1968
2.8519608974456787,15013.25,119,20,Northern America,1481,1.8856180831641267,10,23899,37.691895,-118.08065,30,74,47,0.43963388,23,7,15,1968
2.1392154999999997,14381.583,310,30,Northern America,806,5.656854249492381,65,24840,50.677853,-110.8327,30,71,33,0.6241722,29,4,15,1968
1.2411764860153198,14217.25,1126,15,Europe,1535,22.627416997969522,139,25851,43.8609,17.739721,30,56,45,5.5642734,32,7,15,1968
1.1627449989318848,14978.75,1519,36,Africa,625,0,212,26561,4.4888625,25.504433,30,51,49,0,30,3,15,1968
2.3196079999999997,14946.667,213,17,Northern America,1706,0,28,26622,38.622375,-112.73703,30,81,49,0.43636626,19,7,15,1968
1.399999976158142,15073.083,1474,26,Africa,341,1.4142135623730951,190,26667,-2.646099,17.716215,30,46,62,0.1957193,26,6,15,1968
2.7705879999999996,14297.833,735,7,Northern America,2236,0,99,26746,38.09424,-119.838165,30,60,72,15.62067,22,9,15,1968
2.8960785,14837.583,534,19,Oceania,312,0,137,26757,-34.789337,138.98398,30,57,73,0.061832704,30,9,15,1968
2.1205880641937256,14486.167,308,25,Northern America,2292,31.584102892999123,76,26793,39.552452,-108.727905,30,69,39,5.3591714,21,7,15,1968
1.7627450227737427,14323.167,555,7,Europe,82,0,138,28001,52.468754,16.730438,30,62,73,0.28283566,22,9,15,1968
2.1901960372924805,15444.167,263,23,Northern America,696,0,11,28850,32.30401,-111.01856,30,83,47,0.56126446,19,7,15,1968
2.9078431129455566,15502,419,15,Africa,1359,5.656854249492381,49,198,-17.76224,13.6428175,30,80,66,1.861415,13,9,15,1969
1.1313724517822266,14442.917,591,25,Europe,203,0.4714045207910317,134,327,48.487007,17.899918,30,70,25,1.1659954,31,7,15,1969
1.8764705000000002,15101.333,542,23,Africa,1413,15.084944665313014,61,621,-29.218157,26.690128,30,71,61,2.3128414,14,6,15,1969
2.9000000953674316,15387.917,417,30,Africa,1090,120.24327193005206,51,643,-17.46526,13.952187,30,69,50,14.779507,20,6,15,1969
1.608823537826538,15218.417,1068,21,Africa,207,2.1081851067789197,103,730,7.7578993,1.7321128,30,64,60,0.22436626,26,6,15,1969
1.2549020051956177,14759.667,1184,23,Northern America,153,9.089405038318954,152,740,32.767376,-84.2596,30,51,37,1.2875682,23,7,15,1969
1.1019610166549683,15157.167,1315,26,Africa,588,0,187,1070,-4.6732893,26.020153,30,53,56,0.06917719,22,6,15,1969
3.1411765000000003,15479.25,228,0,Africa,916,2.3570226039551585,9,1604,15.104903,22.542706,30,81,97,0.25548682,0,12,15,1969
1.6205880000000001,15389.833,744,31,Africa,1287,26.398653164297773,90,2142,3.0948298,34.1654,30,63,50,0.5910991,22,6,15,1969
3.542156934738159,15346,83,14,Northern America,1060,31.11269837220809,4,2391,36.79207,-116.8379,30,80,63,1.1241086,14,9,15,1969
3.3607845000000003,15415.75,561,8,Africa,1123,3.14269680525891,82,2398,-17.874088,16.87377,30,70,88,0.030916361,10,11,15,1969
1.5970589999999998,15005.583,258,22,Northern America,60,0,22,2426,36.389694,-119.655235,30,74,40,0.07680858,22,7,15,1969
1.549019455909729,15018.75,1902,26,Africa,419,0,216,2800,0.020740794,20.972626,30,49,65,0.06913106,33,6,15,1969
2.6166665,15361.833,310,22,Northern America,1193,0,29,3888,31.20984,-109.346306,30,82,59,0.7952241,21,6,15,1969
2.2480390071868896,15533.833,315,21,Northern America,796,5.185449728701348,29,4110,31.772474,-111.766426,30,79,53,0.6610846,20,6,15,1969
1.6137255430221558,14920.25,2121,35,Africa,568,1.4142135623730951,208,4617,-2.2965877,11.875243,30,50,48,0.90974766,28,3,15,1969
2.2009805,14545.333,349,31,Northern America,1219,16.438437341250605,61,4665,47.184097,-111.55683,30,72,31,1.819065,25,4,15,1969
3.0088235,15237.75,302,29,Northern America,1319,47.611856599894196,25,4888,31.27596,-109.079254,30,79,48,5.212441,20,6,15,1969
3.361938714981079,15040.833,319,23,Northern America,1889,1.8257418583505538,40,5204,34.62414,-110.64864,30,79,47,0.21965015,23,7,15,1969
3.244117498397827,14699.5,487,22,Northern America,1847,30.64129385141706,87,5358,34.32214,-111.00259,30,66,44,4.0089574,27,7,15,1969
2.4058824999999997,15136.667,530,32,Northern America,2125,63.00930756250067,92,5590,24.76464,-104.2001,30,67,44,8.014364,32,6,15,1969
1.9196079969406128,15149.167,942,37,Northern America,1339,0,120,5859,20.856436,-104.3204,30,62,41,9.604742,32,4,15,1969
1.8843134641647339,15222.083,375,17,Northern America,914,53.84362360084165,41,5907,34.09029,-112.32395,30,73,61,2.5337636,19,9,15,1969
3.005882501602173,14613.25,266,24,Northern America,2208,4.242640687119285,34,6440,36.14854,-109.27055,30,71,46,1.7227405,18,7,15,1969
2.2039215,14774.583,329,27,Northern America,1392,7.737993487318567,44,6782,41.892113,-121.0255,30,73,32,0.876953,29,7,15,1969
1.1049020290374756,14969.083,1502,41,Africa,918,1.4142135623730951,150,7356,6.1871047,14.167684,30,53,36,0.285741,29,1,15,1969
1.8843134641647339,15132.75,801,21,Africa,1265,57.95421777597096,112,7406,-17.640205,31.408484,30,54,65,5.199162,15,6,15,1969
1.5578429698944092,14061.917,618,8,Northern America,1703,100.56175548719635,113,7609,45.976448,-115.31691,30,56,53,8.236035,36,9,15,1969
2.0333335399627686,15206.583,71,0,Africa,290,13.199326582148887,2,8007,31.554865,13.942817,30,78,93,1.2286823,2,12,15,1969
2.1245100498199463,15261.167,411,28,Northern America,1458,7.004407783325277,58,8155,31.216797,-110.098885,30,74,49,0.8425516,23,6,15,1969
1.3323529958724976,14331.25,556,13,Europe,57,0,138,8399,52.1547,15.945102,30,66,66,0.030916361,27,9,15,1969
2.274509906768799,15302.333,452,14,Africa,163,1.9116278371202078,88,10313,-23.081575,32.441494,30,63,80,0.20485374,14,9,15,1969
