EC,annual_mean_temp,annual_prec,clay_b60,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b60,sand_b60,slope,soilWater_b60,texture_b60,upper_depth,year
2.217647075653076,15464,247,29,Northern America,1193,41.479431166259396,23,14010,26.96934,-102.991425,100,84,51,12.101644,23,6,89,2004
1.6323529481887817,15057.833,980,50,Northern America,196,1.8856180831641267,211,14270,18.211908,-89.88428,100,66,35,0.15756486,35,1,90,2004
3.0303919315338135,14975.417,282,26,Northern America,1796,130.10764773832474,46,14395,33.402405,-107.09848,100,80,46,14.206065,22,6,76,2004
1.364706039428711,15266,1084,37,Northern America,832,0,147,14501,16.656336,-93.25427,100,68,38,3.761617,25,4,85,2004
2.1274509999999998,15188.25,473,39,Northern America,2523,57.982756057296896,89,14525,24.34298,-103.10506,100,60,40,0.84885067,40,4,90,2004
2.3411765098571777,15153.667,457,37,Northern America,860,4.320493798938574,66,14534,31.023445,-101.5885,100,78,34,0.4081499,26,4,72,2004
1.6470589637756348,14748.417,1291,26,Northern America,119,1.8856180831641267,147,14685,35.185482,-88.37618,100,61,16,0.28057265,23,8,70,2004
2.192157030105591,15331.583,356,38,Northern America,2146,5.230489909324172,44,14738,23.949114,-101.59015,100,79,37,0.9985293,29,4,98,2004
2.6794118881225586,15428.75,285,38,Northern America,1297,0.9428090415820634,44,14750,28.102262,-103.9218,100,83,39,1.2443802,22,4,61,2004
1.872549057006836,15156,339,32,Northern America,1890,3.7712361663282534,62,14762,25.861784,-101.572754,100,80,38,9.97717,31,4,81,2004
1.8039214611053467,15315.25,516,31,Northern America,560,29.227080289043965,51,14786,28.518097,-110.02883,100,74,46,6.2209406,26,6,76,2004
2.0019609928131104,15133.25,572,29,Northern America,673,0.9428090415820634,72,14858,33.960285,-100.64392,100,77,40,0.63441,18,4,86,2004
1.9264705000000002,15462.083,339,42,Northern America,779,10.370899457402697,32,15358,30.059284,-111.11461,100,77,39,1.5814679,23,1,99,2004
1.4901959896087646,14919.25,2600,34,Northern America,832,13.670731102939918,214,15401,17.194244,-93.984886,100,54,43,2.626117,41,4,90,2004
3.7235295,15619.083,216,36,Northern America,1091,0,19,15516,26.011972,-103.29395,100,85,36,0.6025017,22,4,86,2004
1.2284315000000001,15241.5,1297,34,Northern America,720,56.568542494923804,127,15536,18.005327,-96.90645,100,74,42,15.255376,34,4,81,2004
3.2598040103912354,15327.167,211,28,Northern America,1180,0,9,15596,31.397182,-105.86181,100,82,48,0.7559605,15,6,83.42456,2004
2.3039214611053467,14705.667,906,32,Northern America,2604,4.714045207910317,122,15887,24.43606,-105.636894,100,55,38,1.5002,33,4,81,2004
2.986274480819702,15433.583,336,32,Northern America,1508,10.624918300339484,54,16128,27.69729,-104.31614,100,83,48,1.2100999,21,6,75,2004
2.3876876,15421.25,518,38,Northern America,1857,0,65,16197,24.722921,-104.54394,100,78,42,1.314217,26,4,88,2004
2.1019608974456787,14795.75,414,19,Northern America,1148,1.4142135623730951,61,16304,41.63066,-102.378845,100,79,53,1.5452415,19,9,74,2004
2.7235294999999997,15283.417,564,34,Northern America,244,4.878777422244772,96,16325,28.666796,-100.21627,100,79,42,0.30916065,22,4,80,2004
2.4450979999999998,15020.083,579,34,Northern America,2050,58.27732761186318,82,16342,27.635008,-107.25022,100,64,47,3.5243306,27,6,92,2004
2.1882355000000002,14993.667,312,24,Northern America,1447,0.4714045207910317,38,16385,38.618713,-103.23327,100,81,44,0.039570734,18,7,95,2004
1.4176470041275024,15063.75,1120,39,Northern America,1090,0,161,16393,16.54556,-93.26201,100,64,38,4.6742563,28,4,81,2004
1.6450979709625244,15392,523,31,Northern America,398,30.64129385141706,44,16514,27.83663,-109.57645,100,75,44,2.620349,28,6,72,2004
2.0392155,13941.5,260,11,Northern America,2805,76.36753236814714,50,16661,43.191593,-109.36106,100,57,69,4.4179287,13,9,76,2004
2.32745099067688,15321.583,521,35,Northern America,152,0,91,16824,26.553986,-99.553696,100,83,41,0.07572328,27,4,91,2004
2.114706039428711,14988.917,228,19,Northern America,2030,6.599663291074443,18,16965,35.73447,-110.029884,100,79,53,0.94675463,19,9,76,2004
2.4294118881225586,15063.75,844,46,Northern America,2224,10.842303978193728,135,17032,21.12943,-103.04017,100,58,33,4.0105133,42,1,88,2004
1.6137255430221558,14017.917,378,10,Northern America,2134,125.39360253041443,103,17057,46.599957,-113.61229,100,63,57,6.0850735,24,9,72,2004
1.571568489074707,15220.167,1583,41,Northern America,75,0.9428090415820634,168,17165,17.48387,-90.72193,100,61,40,0.17917621,26,1,81,2004
1.6529409885406494,14563.5,914,31,Northern America,349,14.489672780430373,111,17349,41.149174,-95.342705,100,63,6,1.3336726,28,5,94,2004
2.7852940000000004,15372.917,255,35,Northern America,1299,0,18,17374,30.394964,-105.35284,100,83,47,0.301368,20,3,75,2004
2.013725519180298,15227.417,577,34,Northern America,939,64.1110148275803,74,17509,29.279682,-109.04346,100,79,45,13.071714,29,6,90,2004
2.156862497329712,14948,816,31,Northern America,2210,81.80736179858414,134,17567,20.315626,-102.11752,100,61,42,11.37928,43,4,89,2004
2.4450979999999998,14464.75,347,23,Northern America,975,23.883978823563808,67,17680,47.6565,-109.547386,100,77,39,2.8759222,24,7,79,2004
1.9186275005340576,15071.583,922,40,Northern America,155,5.349512496538166,128,17771,30.732779,-97.26895,100,72,25,0.43875712,26,4,89.35894,2004
1.7627450227737427,14713,625,25,Northern America,694,2.4037008503093262,86,17807,40.735268,-99.21862,100,70,37,0.3709912,23,7,73,2004
1.9264705000000002,14975.167,1049,35,Northern America,39,0,124,17847,29.800549,-96.01044,100,58,38,0.047172546,25,4,74,2004
3.0529409999999997,15425.25,262,30,Northern America,1485,5.185449728701348,25,17877,30.165386,-106.64678,100,83,50,0.84526324,22,6,81.11038,2004
1.4745099544525146,15088.333,1823,43,Northern America,153,2.3570226039551585,224,17931,16.579952,-89.94889,100,58,34,0.114839554,31,1,76,2004
1.4411765336990356,14241.667,540,43,Northern America,261,0.49690399500284566,93,17970,47.86874,-96.77421,100,76,13,0,27,2,76,2004
3.0901959999999997,15303.917,272,28,Northern America,1309,27.81286672667087,27,18132,30.570452,-105.13476,100,81,49,2.0609956,26,6,71,2004
1.2892155,14934.167,1029,31,Northern America,2633,98.52354484532562,141,18133,19.699013,-97.81506,100,62,44,7.2144327,42,4,89,2004
1.5421570539474487,15145.583,2224,32,Northern America,23,0,179,18144,17.81854,-94.48585,100,58,42,0.12785807,31,4,82.76618,2004
2.007843017578125,14805.417,761,31,Northern America,2837,25.45584412271571,95,18151,24.405754,-105.02224,100,57,40,3.193748,32,4,81,2004
1.5921569999999998,14756.833,524,21,Northern America,904,0,72,18152,40.811413,-100.72172,100,72,41,1.2661005,23,7,76,2004
3.6137255,15314.917,563,30,Northern America,191,0.4714045207910317,99,18201,27.290092,-98.73724,100,80,47,0.13915023,22,6,95,2004
2.4215685000000002,14380.333,322,32,Northern America,2507,0,70,18236,38.397038,-109.18072,100,68,34,4.2632456,23,4,60,2004
1.470587968826294,15010.583,2014,36,Northern America,342,28.120551774436503,204,18408,17.109644,-95.20012,100,60,42,0.8864948,45,4,99,2004
2.057842969894409,14935.917,769,33,Northern America,1238,91.92388155425118,135,18453,24.542042,-99.81092,100,73,38,11.075498,33,4,90,2004
1.4647059440612793,14270.75,818,10,Northern America,276,0.4714045207910317,113,18562,43.937157,-90.141235,100,61,80,0.1263943,20,9,85.04818,2004
1.7754900455474854,14798.083,1325,28,Northern America,39,1.699673171197595,140,18672,30.4827,-94.71159,100,49,38,0.21091655,17,4,61,2004
2.1313724517822266,15159.917,339,27,Northern America,1369,11.982497524037184,38,18710,35.09192,-104.12712,100,82,46,1.3097675,18,6,60,2004
1.8666665,15607.167,414,31,Northern America,275,0,34,18738,28.270086,-110.269,100,81,51,0.41237777,28,6,80,2004
3.1372549533843994,14756.25,177,22,Northern America,2095,47.110062881422074,31,18781,37.941723,-115.8895,100,79,51,13.2010765,23,6,92.29655,2004
2.1901960372924805,15350.167,326,34,Northern America,1773,6.166416411353409,35,18837,24.04943,-100.872314,100,82,34,0.6694135,19,4,86,2004
3.4009804725646973,14737.167,398,31,Northern America,2088,7.0710678118654755,57,18848,34.278214,-110.266884,100,73,39,2.0574503,24,4,60,2004
2.2960785,14539.917,241,24,Northern America,1890,0,50,18889,41.764202,-114.03472,100,76,38,3.0975828,25,7,93,2004
2.32745099067688,15308.417,532,38,Northern America,160,0,92,18942,26.496264,-99.57127,100,81,35,0.41722375,24,4,84,2004
3.1774510000000005,15353.833,207,34,Northern America,1263,1.8856180831641267,12,19069,31.75756,-106.07976,100,81,44,0.47370562,20,4,92,2004
1.6529409885406494,14882.083,1053,28,Northern America,3028,104.65180361560904,147,19205,18.947958,-97.319626,100,60,42,10.699478,41,4,86,2004
2.085294008255005,15524.083,307,32,Northern America,842,16.044690672164535,29,19232,25.917297,-100.99781,100,82,43,1.8190297,22,4,85,2004
2.970587968826294,15149.75,477,30,Northern America,1324,2.8284271247461903,75,19327,30.989687,-111.04654,100,73,49,1.6816037,26,6,97,2004
2.7666665,14450.5,333,18,Northern America,896,41.27714221134718,76,19356,47.766308,-109.22477,100,73,45,6.557555,25,7,75,2004
3.1372549533843994,15504.5,256,28,Northern America,971,9.428090415820634,12,20014,30.341717,-104.721016,100,83,51,1.244732,14,6,60,2004
1.2705880403518677,14225.75,519,44,Northern America,247,0,89,20072,48.199512,-97.213486,100,79,12,0.046387646,31,2,73.441025,2004
3.1500000953674316,14325.833,413,31,Northern America,666,4.714045207910317,77,20083,48.06832,-102.31188,100,79,32,0.6680728,24,4,60,2004
1.8333334922790527,15124.667,596,35,Northern America,2154,60.942798519252534,107,20145,24.377344,-100.03431,100,81,36,6.7969465,31,4,75,2004
2.2323529720306396,15439,405,32,Northern America,1599,0,44,20212,25.037292,-101.720215,100,81,38,1.6998637,22,4,71.89948,2004
2.305882453918457,15106.75,544,35,Northern America,702,41.48359782961079,93,20233,28.725153,-101.4053,100,76,35,4.309305,32,4,84,2004
1.891176462173462,15248.417,687,40,Northern America,193,0,104,20415,24.280111,-99.047516,100,83,36,0.29626465,32,1,60,2004
1.5823529958724976,15181.083,1920,38,Northern America,70,6.106058517348475,165,20443,17.435444,-95.26803,100,54,39,1.1442122,31,4,84,2004
1.6686275005340576,15199.167,1933,39,Northern America,53,1.4142135623730951,162,20483,17.69378,-91.97967,100,55,39,0.2947849,30,4,85,2004
1.2392154932022095,14785.833,1613,33,Northern America,1700,80.13876853447539,187,20524,20.421135,-98.252625,100,55,37,10.603358,40,4,97,2004
1.5843135118484497,15108.917,2338,41,Northern America,143,0,225,20538,16.154387,-90.19759,100,60,36,0.071413495,32,1,89,2004
3.2529408931732178,15385.083,242,34,Northern America,1369,2.3570226039551585,13,20600,31.992657,-108.53773,100,82,47,0.62209845,18,6,94,2004
2.3186275,15367.667,271,27,Northern America,872,10.22101442139899,24,20611,29.857063,-111.8659,100,75,58,1.6239452,21,6,91,2004
2.22742945,14640,295,26,Northern America,1678,0,66,20617,41.872414,-112.66419,100,78,38,3.8639612,29,7,87,2004
2.7382354736328125,14427.5,337,28,Northern America,667,7.0710678118654755,56,20692,48.426903,-104.82026,100,81,35,1.9414933,23,4,93.05431,2004
2.7107845,15317.583,494,33,Northern America,175,4.666666666666667,82,20693,26.757282,-99.864494,100,82,38,0.34627748,23,4,85,2004
2.1931375,15217.5,558,37,Northern America,603,2.3570226039551585,83,20776,28.374624,-101.51254,100,81,38,0.62543774,27,4,85,2004
1.5901960134506226,15117.917,1179,37,Northern America,75,1.8856180831641267,190,20865,22.618635,-80.46119,100,70,45,0.19722167,20,3,75,2004
1.9470589999999999,14676,887,42,Northern America,1970,21.213203435596427,162,20931,23.85834,-99.42233,100,61,35,22.583227,38,1,92.56207,2004
1.978729248046875,14787.583,787,35,Northern America,2923,200.3375546483218,120,21021,25.342148,-100.52511,100,67,36,24.475687,28,4,90,2004
1.3333335000000002,14896.667,3041,38,Northern America,326,57.982756057296896,222,21075,15.751549,-91.0018,100,59,34,5.432579,37,4,71,2004
2.7509805,15382.167,441,32,Northern America,239,2.0061633428082484,57,21155,27.382793,-100.48332,100,82,40,0.41839463,25,4,95,2004
1.7882354999999999,15564.667,300,31,Northern America,939,0,30,21188,25.83694,-101.05584,100,82,37,1.020052,22,4,97,2004
1.950980544090271,15344.75,720,31,Northern America,1400,49.49747468305833,83,21339,18.214651,-98.11668,100,68,51,5.539686,27,6,90.56835,2004
1.657842993736267,14570.083,702,26,Northern America,548,6.599663291074443,94,21452,41.84573,-97.6604,100,65,39,0.6818469,22,7,89.79581,2004
1.805882453918457,15018.417,731,32,Northern America,416,3.2998316455372216,96,21780,34.648026,-98.89782,100,74,33,0.8909489,21,4,60,2004
3.4323530197143555,15208.667,343,32,Northern America,1513,32.05550741379015,58,21849,27.450008,-104.12175,100,81,42,8.566329,23,4,99,2004
3.1999999999999997,15302.25,180,20,Northern America,1338,8.013876853447538,8,21954,35.044094,-115.38276,100,79,57,2.6392844,17,6,60,2004
2.7352941036224365,15335.417,419,36,Northern America,2069,2.8284271247461903,53,22015,23.147108,-102.66456,100,78,45,0.4034663,24,4,90.43453,2004
1.6725490093231201,15127.333,363,37,Northern America,1900,19.195549895813173,68,22016,25.88466,-101.55705,100,79,38,6.501925,30,4,66,2004
1.6529409885406494,14036,367,12,Northern America,2215,0,87,22066,45.506058,-114.41006,100,53,61,5.1064067,18,9,76,2004
1.6058825254440308,15162.583,822,43,Northern America,1700,221.3159854870377,89,22072,18.043106,-98.85959,100,65,36,19.063677,32,1,90,2004
1.813725471496582,15075.25,833,38,Northern America,306,0.4714045207910317,129,22102,30.950798,-97.89455,100,74,32,0.18288521,23,4,79.93026,2004
2.9588235,15092.417,351,39,Northern America,1979,36.298148100909444,73,22140,27.140717,-104.16359,100,74,40,3.717297,26,4,86,2004
1.641176462173462,15582.75,500,39,Northern America,86,0,57,22244,26.505386,-109.027466,100,81,40,0.50995624,23,4,72,2004
1.3274509906768799,15122.417,1440,35,Northern America,515,25.45584412271571,176,22293,16.855728,-93.85039,100,64,41,2.4299436,37,4,73,2004
2.0882355,15418.583,399,33,Northern America,1806,0,70,22455,24.59515,-103.19853,100,75,47,2.5309265,30,6,81,2004
2.8049020000000002,15397.417,458,37,Northern America,250,1.8921540406592485,59,22586,27.193592,-100.42322,100,82,36,0.6256368,22,4,89,2004
1.6705880165100098,14626.75,729,35,Northern America,529,0.9428090415820634,93,22616,40.58541,-97.79436,100,71,10,0.12213238,28,5,86,2004
2.9392155,15595.417,202,26,Northern America,1104,8.013876853447538,19,22741,25.915445,-102.997375,100,84,54,1.533556,8,6,84.28777,2004
2.8892154693603516,14791,246,25,Northern America,2139,31.998070929507367,40,22868,36.125492,-110.03029,100,77,47,7.681605,17,7,69,2004
2.263725519180298,15595.5,288,26,Northern America,208,15.463218006324269,32,22887,28.498966,-111.04053,100,82,54,2.0335917,24,6,72,2004
1.9418954849243164,15266.25,353,29,Northern America,1972,29.105173270590765,64,22929,24.507586,-100.53308,100,81,41,2.0132518,25,4,84,2004
1.3901959657669067,14774.5,1440,37,Northern America,2300,39.59797974644666,168,23085,16.774462,-92.71985,100,56,37,6.798692,41,4,63,2004
2.9235295,15346.833,321,29,Northern America,1632,57.982756057296896,50,23089,25.087828,-103.24099,100,84,44,10.961551,31,4,96,2004
2.350980520248413,15483,337,30,Northern America,1586,0,47,23139,24.862638,-102.03038,100,82,41,1.46824,20,4,95,2004
1.428431510925293,14226.75,528,35,Northern America,250,0,92,23341,48.136955,-96.933365,100,73,30,0,25,4,71,2004
1.3617645,15441.583,736,35,Northern America,369,0,62,23353,26.69878,-108.41136,100,70,45,1.2816682,26,4,75,2004
2.8450980186462402,15016.833,401,25,Northern America,1415,0,61,23378,30.571337,-109.10684,100,71,46,8.446942,22,7,63,2004
2.2794119999999998,15156.167,542,37,Northern America,1993,26.900823797563568,80,23398,26.981705,-105.984184,100,62,44,0.51374364,25,4,81,2004
1.4980632649999999,15589.917,695,38,Northern America,89,0.9428090415820634,66,23688,25.603474,-108.04764,100,79,43,0.3382079,27,4,87,2004
2.7539214999999997,15320.667,543,36,Northern America,62,10.110500592068734,92,23739,26.448853,-99.08563,100,82,38,0.8681443,22,4,92,2004
2.295098066329956,15264.75,568,41,Northern America,518,7.542472332656507,89,23828,28.58434,-101.23707,100,80,35,0.5969242,24,1,85,2004
3.1186275482177734,15570.833,88,13,Northern America,525,0,4,23878,34.219547,-115.587975,100,80,68,1.5025774,12,9,95,2004
1.7156865,14674.5,1577,37,Northern America,2288,39.59797974644666,161,23881,20.174807,-104.69526,100,53,40,4.405748,39,4,60,2004
2.1862744999999997,15229.833,554,31,Northern America,866,50.44028372464039,64,24006,29.256927,-108.92126,100,74,49,6.5039167,29,6,89,2004
1.8960784673690796,13991.083,350,21,Northern America,2423,57.116082792681354,81,24075,42.24008,-111.55153,100,61,42,3.4000297,28,7,94,2004
2.4294118881225586,15200.833,486,38,Northern America,2193,6.5659052011974035,67,24108,28.541338,-107.26567,100,64,43,1.463366,29,4,90,2004
1.9784315000000001,15311.75,237,25,Northern America,609,0,10,24164,34.673565,-113.589386,100,82,47,0.714198,21,6,79,2004
1.9735295000000002,15177.583,819,42,Northern America,1802,51.85449728701348,118,889,21.294458,-103.5171,100,64,39,4.305808,35,1,60,2005
1.7823530435562134,15167,697,39,Northern America,358,0,108,1555,24.661943,-99.434746,100,77,37,0.7325119,25,4,60,2005
1.4686274528503418,15115.083,1138,35,Northern America,773,107.00882621956418,135,2422,18.049444,-100.347046,100,62,40,16.45882,33,4,60,2005
2.1862744999999997,15452.417,298,40,Northern America,1660,1.4142135623730951,35,2891,24.319656,-102.19459,100,86,34,0.8030091,27,4,60,2005
1.6725490093231201,15192.667,632,37,Northern America,641,0.8748897637856611,95,3445,31.199219,-99.89084,100,77,28,0.28058255,27,4,60,2005
1.6019610166549683,14969,526,35,Northern America,2016,133.878883904653,83,3740,25.49593,-100.74165,100,77,38,5.7957487,32,4,60,2005
2.2794119999999998,15425.5,431,39,Northern America,2051,1.4142135623730951,50,3972,23.379593,-102.85886,100,78,43,0.50287414,28,4,60,2005
3.0303919315338135,15379.667,303,33,Northern America,1449,12.727922061357855,46,4083,26.433863,-104.411674,100,83,47,0.15131828,20,6,60,2005
3.5666665,15513.833,255,33,Northern America,1248,4.74796902648398,22,4270,26.058376,-103.965126,100,84,46,0.4887636,21,6,60,2005
2.7392155,15062,454,34,Northern America,2218,8.956685895029603,66,4897,29.301693,-106.71154,100,61,48,3.4246426,30,6,60,2005
1.9088234901428223,15246.083,302,32,Northern America,1704,0,44,5029,25.872816,-101.661766,100,83,40,9.2398,32,4,60,2005
1.9990195035934448,15195.5,571,39,Northern America,600,0,82,5153,28.254469,-101.57224,100,81,36,0.4584981,27,4,60,2005
1.6803920269012451,15025.5,874,34,Northern America,332,13.199326582148887,137,5287,30.256353,-98.02845,100,68,33,0.80603904,25,4,60,2005
2.020587921142578,14775.25,330,21,Northern America,1462,0,40,6724,40.104366,-104.404106,100,84,42,0.20234722,22,7,60,2005
2.0764705,14602.417,315,25,Northern America,971,8.956685895029603,42,7407,45.346745,-106.526024,100,79,40,1.1128181,24,7,60,2005
2.726470470428467,15429.667,364,31,Northern America,1404,0,43,7440,25.254438,-104.536964,100,84,47,2.0019445,20,6,60,2005
2.343137502670288,14573.167,367,27,Northern America,894,9.428090415820634,60,7590,46.181957,-103.813866,100,78,36,1.2567624,24,7,60,2005
1.9470590353012085,15356.917,260,27,Northern America,1382,22.125902367034787,40,7675,26.818209,-102.824486,100,83,42,7.404721,27,7,60,2005
2.2401959896087646,14758.583,840,29,Northern America,2422,83.43860018001261,116,8012,27.929083,-107.90801,100,58,44,8.112078,29,6,86,2005
2.2411765,15627.167,239,34,Northern America,1156,0,15,8017,25.245832,-102.413025,100,83,32,0.4687467,5,4,81,2005
2.6892155,14252.5,456,24,Northern America,477,7.709221670534815,80,8088,47.881905,-99.566765,100,81,42,1.0307151,24,7,72,2005
1.9343135356903076,14901.667,333,19,Northern America,1463,0,44,8323,40.269554,-104.45492,100,81,52,0.5255635,23,7,60,2005
3.3980391025543213,15276.917,534,33,Northern America,110,0,95,8391,26.621128,-98.80396,100,83,42,0.6493917,23,4,86,2005
1.3549020290374756,15156.667,710,35,Northern America,2576,0,112,8426,19.494843,-98.0117,100,72,40,3.8040373,37,4,91,2005
2.114706039428711,14817.833,879,30,Northern America,2607,0,120,8500,24.912489,-105.836655,100,56,42,6.0113015,32,4,84,2005
2.3372550010681152,15271.833,281,29,Northern America,1457,0,29,8710,32.745148,-109.2628,100,82,47,6.5517087,22,6,94,2005
1.9156864881515503,14782.833,707,35,Northern America,2748,65.96126809642828,113,8726,27.980955,-107.44005,100,64,37,7.1009836,31,4,90,2005
2.2725489999999997,15468.5,307,37,Northern America,1751,5.801234436528344,36,8809,24.282671,-102.31023,100,82,42,0.8439881,20,4,91,2005
2.8892154693603516,14983.25,203,18,Northern America,1648,1.3425606638012428,22,8875,37.215233,-111.81644,100,82,54,1.8547399,18,9,80,2005
2.9490195,15145.167,468,33,Northern America,2156,35.322150571384554,67,8964,28.541758,-106.4249,100,64,48,4.654885,34,6,76,2005
1.9264705000000002,15366.167,565,33,Northern America,100,0,52,8985,26.187222,-108.664764,100,76,43,2.3931193,31,4,90,2005
2.2460784912109375,14809.75,356,20,Northern America,1554,8.6338409689113,47,9006,40.94952,-103.79257,100,80,56,1.0129672,19,6,90,2005
2.76854115,15402.167,436,32,Northern America,401,5.185449728701348,55,9214,27.55456,-101.18869,100,81,39,0.5036104,24,4,91,2005
2.037255048751831,14413.833,293,15,Northern America,1889,0,52,9358,42.746754,-105.80581,100,64,64,5.6597123,15,9,91.5128,2005
2.2617645263671875,15671.583,216,33,Northern America,1098,0,14,9425,25.443272,-102.95372,100,82,37,0.075131185,19,4,76,2005
1.4617644548416138,15100.417,1079,38,Northern America,541,59.86837414046102,148,9454,23.825516,-106.25285,100,63,41,8.38742,33,4,85.15907,2005
2.1686275005340576,14340.417,302,20,Northern America,1646,50.846416045691385,53,9557,45.789364,-112.00875,100,71,46,7.7513547,28,7,90,2005
2.4107844829559326,15256.167,539,36,Northern America,1941,17.441967269268172,78,9596,24.16199,-104.64372,100,72,45,3.0350952,29,3,92,2005
2.7352941036224365,14272.083,582,29,Northern America,340,0,90,9658,46.085728,-97.05372,100,76,34,0.41167492,24,4,90,2005
2.0764705,15170.917,657,34,Northern America,580,3.212629398846447,98,9730,31.742607,-99.706345,100,75,30,0.36355004,22,4,90,2005
3.197058916091919,15165.917,369,27,Northern America,1289,3.1894889098755037,43,9834,34.183098,-103.62703,100,83,53,0.26882765,17,6,94,2005
2.9617645,15390.333,739,36,Northern America,277,0.9428090415820634,91,9891,25.368572,-99.80812,100,84,35,0.21109672,22,4,60,2005
3.0803918838500977,15584.667,256,35,Northern America,1142,0,18,9955,25.426226,-103.24788,100,82,39,0.046127178,21,4,91,2005
2.130392074584961,15189.583,449,32,Northern America,1989,4.714045207910317,53,9995,28.692085,-107.59375,100,68,49,0.6727044,28,6,97,2005
2.3039214611053467,15341.417,401,36,Northern America,1787,1.8856180831641267,54,10141,24.815052,-100.93583,100,82,30,0.42092627,17,4,95,2005
2.245098114013672,15209.5,473,31,Northern America,1997,43.48633956077119,82,10152,25.008078,-101.54078,100,79,43,2.8325725,29,4,80,2005
1.9588235,15476.833,256,32,Northern America,1144,0.874889763726522,20,10183,26.891832,-102.625,100,82,42,0.123665266,18,4,60,2005
2.4058824999999997,15528.083,286,30,Northern America,1192,2.8284271247461903,35,10323,25.617233,-101.62907,100,84,42,0.44184744,22,4,75,2005
3.0019609928131104,14409.583,433,26,Northern America,578,12.775362090493616,68,10379,46.418037,-100.41131,100,80,38,1.390364,25,7,73.89956,2005
1.7588235139846802,15526.583,384,32,Northern America,30,0.8314794192831251,47,10479,27.006966,-109.5265,100,80,41,0.13879786,28,4,86,2005
1.8019609451293945,14918.5,855,32,Northern America,335,9.507631762346989,108,10548,35.57716,-97.50234,100,72,32,0.118155025,21,4,67,2005
1.8166665000000002,15460.333,502,38,Northern America,745,15.084944665313014,43,10673,29.629023,-109.47719,100,81,42,1.8271446,32,4,75,2005
1.6705880165100098,14641.5,605,25,Northern America,674,0,81,10830,40.694874,-99.2386,100,70,34,0.1899265,22,7,79,2005
2.0362744999999998,15097.083,551,32,Northern America,792,0,69,10838,33.819805,-100.86551,100,74,34,0.6359662,22,4,60,2005
1.8872550000000001,15545.833,300,39,Northern America,1525,1.4142135623730951,39,10995,24.98738,-103.001305,100,83,37,0.14123297,20,4,83,2005
2.2117645,14930.083,348,27,Northern America,1493,4.714045207910317,43,11046,39.195683,-103.12355,100,82,44,0.3989193,23,7,60,2005
2.7950980000000003,15458.833,297,31,Northern America,1386,0,37,11115,27.494196,-103.61251,100,82,49,0.9028921,22,6,60,2005
2.1705880165100098,14532.417,397,23,Northern America,806,5.270462766947299,61,11289,45.542328,-102.28991,100,77,44,0.92747706,21,7,83,2005
1.7568625211715698,14670.833,1313,35,Northern America,2602,30.169889330626027,143,11314,24.189877,-106.081245,100,53,38,2.2008936,37,4,85,2005
2.2431375,14572.5,385,29,Northern America,883,8.956685895029603,64,11398,45.797783,-103.048965,100,79,37,1.1974726,24,4,81,2005
3.0647060871124268,15523.167,267,29,Northern America,841,6.091888960832355,19,11461,29.47405,-104.32515,100,83,47,0.84242606,16,6,80,2005
2.206342535,15442.167,334,41,Northern America,1797,0,43,11564,24.022535,-102.13795,100,84,38,0.14884156,26,1,60,2005
1.4960784999999999,14219.75,518,49,Northern America,244,0,84,11576,48.445614,-97.0765,100,73,18,0,34,1,98.56457,2005
1.6696079969406128,14225.667,410,23,Northern America,497,1.8856180831641267,79,11834,49.051693,-101.68531,100,80,46,0.18870208,24,7,99,2005
2.0705881118774414,15252.833,666,43,Northern America,1935,15.084944665313014,88,11905,22.403667,-103.87244,100,61,40,2.6935952,34,1,71,2005
2.9431374999999997,15332.667,521,33,Northern America,105,6.599663291074443,96,11924,26.972849,-99.12513,100,82,44,0.34708047,24,4,86,2005
2.6294119358062744,15556.083,316,44,Northern America,1287,0,38,11954,28.021717,-105.12061,100,84,39,0.36572415,18,1,83,2005
2.17852758,14184.25,469,27,Northern America,518,5.645931562628796,90,12134,48.806026,-99.98431,100,80,37,0.500301,23,7,94,2005
2.798038959503174,15321.583,425,35,Northern America,1662,0,57,12139,27.247793,-105.71372,100,76,44,1.6414357,21,4,76,2005
1.5735294999999998,15479.75,639,38,Northern America,159,0,44,12186,27.354473,-108.92044,100,78,44,2.277244,24,4,91,2005
2.2254899999999997,14873.333,1078,38,Northern America,1907,45.72623851673007,159,12259,21.192286,-104.37782,100,57,38,10.714006,40,4,95,2005
2.0843135,14898.583,600,27,Northern America,777,0,80,12308,37.48154,-99.865944,100,72,39,0.038958352,24,7,89,2005
2.130392074584961,15484.417,269,34,Northern America,1275,9.82940913537855,24,12429,25.59898,-101.78378,100,83,36,1.2563046,18,4,73,2005
1.7931374999999998,14897.167,212,21,Northern America,1761,2.8284271247461903,12,12519,36.64282,-108.09778,100,81,61,1.3932545,15,6,84,2005
2.9460785388946533,14268.333,429,32,Northern America,656,0.4714045207910317,79,12548,47.917362,-101.62052,100,78,35,0.37119532,26,4,85,2005
1.9617644548416138,14140.333,517,59,Northern America,241,0,86,12741,48.82572,-97.173744,100,73,5,0,32,1,89,2005
2.8049020000000002,15353.417,432,39,Northern America,1719,7.0710678118654755,61,12744,27.68657,-106.023964,100,74,43,3.8955526,27,4,60,2005
2.2803919315338135,15258.5,613,36,Northern America,1924,0,96,12810,23.081877,-104.03169,100,65,45,8.088567,26,3,75,2005
