EC,aet,continent,id,lat,lon,lower_depth,max_temp,min_temp,pet,upper_depth,wtd,year
2.1019608974456787,251.25,Northern America,15230,42.73588,-112.69225,92,141.75,-6.25,830.9166666666666,63,263.3153381347656,1991
2.5225489139556885,479.5833333333333,Northern America,23036,45.388016,-98.03866,92,138.5,11.666666666666666,759.0833333333334,60,2.1876606941223145,1991
2.8421570000000003,160.41666666666666,Northern America,16427,32.96578,-113.29038,92,308.5,162.16666666666666,1597.25,80,6.270618438720703,1992
2.2401959896087646,386.25,Northern America,22751,40.572567,-111.16689,92,110.58333333333333,-35.91666667,698.6666666666666,60,297.2113952636719,1993
1.9607845,599.25,Northern America,12981,41.1213,-92.67394,92,162.41666666666666,46.666666666666664,840.1666666666666,60,22.909069061279297,1994
1.7882354999999999,551.5,Northern America,13527,32.660713,-99.83837,92,251.08333333333334,113.66666666666667,1439.5833333333333,70,30.863571166992188,1995
1.943137526512146,308.5,Northern America,16415,29.129194,-108.17231,92,213.83333333333334,27.25,1264.75,60,310.9683532714844,1995
1.9421570301055908,656.25,Northern America,19258,38.623337,-93.720825,92,181.41666666666666,62.083333333333336,850.8333333333334,60,45.9924201965332,1995
2.8264705,327.4166666666667,Northern America,7788,47.12687,-102.0067,92,105.16666666666667,-23.58333333,747.1666666666666,60,52.42311477661133,1996
1.8176469802856445,253,Northern America,19064,43.886868,-116.6524,92,185.58333333333334,36.333333333333336,961.5,60,4.684815406799316,1996
1.7960785000000001,372.75,Northern America,22073,41.260666,-120.85168,92,161.33333333333334,3.6666666666666665,941.5833333333334,69,66.52615356445312,1996
3.914705991744995,197.5,Northern America,18559,26.304556,-103.689804,92,285.8333333333333,120.66666666666667,1328.25,79,3.6753501892089844,1997
1.6470589637756348,568.0833333333334,Northern America,21157,39.201454,-88.26961,92,167.41666666666666,57.833333333333336,750.25,60,6.296877861022949,1997
1.843137502670288,300.0833333333333,Northern America,16364,19.830471,-98.60164,92,242.58333333333334,65.58333333333333,1195.1666666666667,64,5.973050117492676,1998
1.7980389595031738,485.6666666666667,Northern America,3664,37.243237,-99.92821,92,223.41666666666666,60.5,1258.5833333333333,60,40.45632553100586,1999
2.8862745,377.1666666666667,Northern America,14753,47.465397,-102.47297,92,130.16666666666666,2.5833333333333335,722,61,136.03382873535156,1999
1.5735294999999998,267.4166666666667,Northern America,23076,44.398674,-111.98511,92,109.41666666666667,-43.66666667,653.8333333333334,60,217.47315979003906,1999
1.555882453918457,423.0833333333333,Northern America,19532,38.96372,-121.59465,92,237.41666666666666,101.08333333333333,1201.75,61,1.3638633489608765,2000
2.707843065261841,260,Northern America,1323,33.808445,-105.635704,92,199.25,47.5,1256.8333333333333,60,233.25296020507812,2001
2.2725489999999997,235.41666666666666,Northern America,17505,46.30921,-109.74273,92,152,-2.916666667,907.4166666666666,69,66.8257827758789,2001
1.8598040342330933,541.3333333333334,Northern America,19933,22.977459,-99.65787,92,278.5833333333333,132.91666666666666,1236.8333333333333,65,333.1544494628906,2001
1.2019610404968262,448.75,Northern America,12243,44.34718,-71.052,92,111.08333333333333,-5.583333333,522.3333333333334,72,156.26329040527344,2002
1.694117546081543,497.4166666666667,Northern America,2419,22.188255,-100.36462,92,285.5833333333333,115.58333333333333,1229.0833333333333,60,38.54250717163086,2003
1.9009804725646973,728.5,Northern America,8197,19.549421,-102.42107,92,284.9166666666667,130.41666666666666,1206.1666666666667,67.863045,24.081321716308594,2003
2.181405782699585,233.5,Northern America,10648,31.4365,-112.30721,92,284.9166666666667,129.58333333333334,1317.5833333333333,60,247.51278686523438,2003
1.2911765,894.0833333333334,Northern America,22622,20.720531,-98.16037,92,294.5833333333333,166,1146.0833333333333,66,4.906249046325684,2003
2.1627449989318848,234.33333333333334,Northern America,14469,43.489437,-104.444176,92,166.75,4.75,935.5833333333334,66,101.66014862060547,2004
2.1745099999999997,588.9166666666666,Northern America,16942,26.065973,-105.80875,92,234.83333333333334,65.75,1206.5,60,403.6954650878906,2004
2.930392026901245,267.3333333333333,Northern America,21716,33.650784,-116.85981,92,223.5,81.5,1287.5,60,227.48532104492188,2004
1.8303920030593872,615.5,Northern America,1546,18.906082,-101.64091,92,320.5833333333333,149.83333333333334,1281.75,60,276.4850158691406,2005
1.8617645,449,Northern America,8764,38.91861,-100.575,92,207.16666666666666,48.083333333333336,1191.9166666666667,69,48.50563049316406,2005
2.8862745,276.8333333333333,Northern America,20742,48.976776,-105.926445,92,127.25,-5.916666667,805.25,60,82.50976563,2005
2.1254899501800537,217.16666666666666,Northern America,21822,24.213856,-102.014206,92,279,81.75,1367.6666666666667,75,24.31287384033203,2005
2.0294119999999998,475.6666666666667,Northern America,14157,39.99467,-100.84652,92,183.41666666666666,34.833333333333336,1040.6666666666667,66,66.4970474243164,2007
1.9745099544525146,122,Northern America,16678,41.53257,-116.527054,92,173.33333333333334,1.4166666666666667,1062,74,19.23152732849121,2007
1.718881368637085,728.1666666666666,Northern America,23122,40.87945,-96.53065,92,159.83333333333334,37.833333333333336,843.8333333333334,75,16.670644760131836,2008
2.0176469999999997,346.5,Northern America,12076,43.182266,-115.30078,92,144.16666666666666,-16.41666667,818.25,65,390.3526306152344,2009
2.468627452850342,326.75,Northern America,12199,46.99834,-103.21374,92,113.16666666666667,-21.33333333,753.3333333333334,60,52.38096618652344,2009
1.6862745000000001,551.8333333333334,Northern America,13510,40.47062,-96.470856,92,168.16666666666666,41.416666666666664,837.0833333333334,60,22.96644401550293,2009
2.8450980186462402,225.91666666666666,Northern America,10077,40.981834,-108.917046,92,103.83333333333333,-41.5,668.25,60,685.4251708984375,2010
2.151961088180542,185.83333333333334,Northern America,8212,37.096493,-101.08366,92,226.16666666666666,53.75,1324.6666666666667,60,34.078250885009766,2011
1.9843134999999998,438,Northern America,8236,43.013706,-101.44828,92,155.08333333333334,10.583333333333334,866.25,71,86.72158813476562,2011
1.6549019999999999,379.6666666666667,Northern America,8988,43.892776,-102.404594,92,159.75,11,861.5,70,49.040035247802734,2011
2.7480390000000003,440.0833333333333,Northern America,7987,44.72917,-99.66215,92,131.25,-5.25,731.8333333333334,75,28.2955265045166,2013
1.5901960134506226,546.4203980099503,Northern America,10672,40.69924,-98.45362,94,171.48009950248758,36.36318407960199,935.5161691542288,61,2.812708616256714,1950
2.2088235,269.3482587064677,Northern America,12999,45.94821,-108.42416,94,161.54601990049753,7.825870646766169,901.2537313432836,60,18.539653778076172,1951
1.9637255,304.7512437810945,Northern America,14283,46.20076,-104.241516,94,154.49751243781094,2.9079601990049753,930.4067164179105,75,13.159175872802734,1952
1.8333334922790527,544.5907960199005,Northern America,8342,39.413315,-97.887276,94,193.52487562189054,55.91542288557214,1051.4440298507463,73.440216,23.03733253479004,1953
1.8656865358352661,760.9116915422885,Northern America,7532,29.344019,-97.031136,94,268.33084577114425,146.18034825870646,1185.310945273632,60,24.96660614013672,1955
1.6676470041275024,191.3507462686567,Northern America,11151,43.465797,-120.781166,94,148.30597014925374,-8.276119403,839.7425373134329,70,35.4717903137207,1955
1.5343135,604.4664179104477,Northern America,20208,41.68989,-94.51535,94,156.63432835820896,34.22636815920398,773.0534825870647,80,3.1945810317993164,1955
1.7098040580749512,299.2773631840796,Northern America,20342,43.352837,-103.90754,94,170.5907960199005,1.0460199004975124,945.0460199004975,74,10.814229011535645,1955
2.2401959896087646,232.23507462686567,Northern America,23587,40.74449,-120.56538,94,151.3047263681592,-11.64427861,865.568407960199,60,44.070037841796875,1955
1.3303920030593872,579.5858208955224,Northern America,7995,42.829456,-91.62888,94,139.64676616915423,20.077114427860696,684.7960199004975,75,34.352508544921875,1956
1.9333334999999998,505.0087064676617,Northern America,10932,33.98353,-99.24712,94,249.40547263681592,101.48134328358209,1415.039800995025,60,17.44083595275879,1957
1.5480389595031738,505.06592039800995,Northern America,13310,41.694237,-98.34376,94,165.02860696517413,23.404228855721392,881.2089552238806,80,11.50070858001709,1957
1.9009804725646973,362.2238805970149,Northern America,14169,43.152393,-101.651665,94,162.07835820895522,11.057213930348258,921.3059701492538,80.922646,19.386648178100586,1957
2.3009805,320.4800995024876,Northern America,16487,41.062584,-103.47446,94,172.26492537313433,8.691542288557214,1005.5,80,35.944114685058594,1957
2.0892155170440674,248.53855721393035,Northern America,22118,42.542126,-105.10685,94,162.93034825870646,0.25,942.113184079602,82.58341,20.89484214782715,1957
1.9372550249099731,418.6455223880597,Northern America,23222,44.316956,-98.43902,94,140.14800995024876,12.417910447761194,786.4191542288557,74,7.090504169464111,1957
2.2666665,375.4303482587065,Northern America,10276,43.94763,-100.20218,94,160.6952736318408,13.196517412935323,902.4303482587064,65,18.52329444885254,1958
1.5107845000000002,629.3495024875622,Northern America,16118,40.201973,-96.09948,94,181.55348258706468,50.26865671641791,915.0696517412936,66,12.058110237121582,1958
1.7539215000000001,569.6281094527363,Northern America,17876,41.038662,-96.84497,94,167.53855721393035,43.1044776119403,885.3992537313433,61,13.300875663757324,1958
1.7333334684371948,326.1529850746269,Northern America,23002,43.209736,-102.45638,94,165.7599502487562,8.656716417910447,933.863184079602,64,10.526726722717285,1958
1.6627450000000001,694.2885572139304,Northern America,8574,39.272736,-93.81485,94,185.9129353233831,62.08830845771144,892.0659203980099,80,1.156631350517273,1959
2.0627450942993164,262.53980099502485,Northern America,12314,37.949745,-102.925,94,215.45273631840797,36.333333333333336,1281.3930348258707,66,41.740352630615234,1959
2.585294008255005,182.44651741293532,Northern America,16774,39.91413,-117.41104,94,186.64427860696517,14.76865671641791,1125.8619402985075,81,109.95059967041016,1959
1.4529409408569336,373.0995024875622,Northern America,21697,44.334164,-111.25484,94,110.00621890547264,-48.76616915,661.8047263681592,70,136.69943237304688,1959
2.2333335,309,Northern America,9935,38.18072,-102.65125,94,193.25,14.5,1131.5,74,37.94265365600586,1961
2.899019479751587,249.41666666666666,Northern America,18304,34.689224,-119.13477,94,157.58333333333334,46.25,1088.9166666666667,84,217.19178771972656,1961
1.8872550000000001,396.6666666666667,Northern America,21405,40.238735,-100.87829,94,177.66666666666666,19.416666666666668,994.6666666666666,61,4.512228012084961,1961
1.328431487083435,379.4166666666667,Northern America,12980,47.86656,-115.38045,94,121.33333333333333,-21.75,639.6666666666666,61,308.9017639160156,1963
2.2882355,218.25,Northern America,11862,32.379982,-109.24511,94,254.08333333333334,61.916666666666664,1541.6666666666667,60,49.013816833496094,1964
1.9098039999999998,597.75,Northern America,22611,31.518108,-97.19282,94,256.25,130.83333333333334,1305.25,64.65511,42.96972656,1964
2.8764705,269.9166666666667,Northern America,19607,36.88001,-118.656715,94,67.16666666666667,-45.66666667,605,60,1274.8841552734375,1965
1.8303920030593872,208.33333333333334,Northern America,16811,41.51747,-112.110146,94,170.66666666666666,20.916666666666668,1042.5833333333333,78,1.396551489830017,1966
1.8196080000000001,321.75,Northern America,19843,39.271275,-112.18605,94,150.91666666666666,-7.5,957.4166666666666,60,445.12957763671875,1967
1.8960784673690796,771.5833333333334,Northern America,22630,35.695915,-96.25568,94,215.41666666666666,83.83333333333333,1108.0833333333333,70,22.432397842407227,1968
2.84976175,272.5833333333333,Northern America,1761,36.59905,-112.69927,94,213.41666666666666,52.333333333333336,1335,60,499.6982422,1969
3.218627452850342,269.3333333333333,Northern America,8913,35.935482,-111.87592,94,149.33333333333334,-9.75,940.5833333333334,66,733.2290649414062,1970
2.194117546081543,244.08333333333334,Northern America,12521,44.64738,-107.38158,94,56.916666666666664,-69.33333333,500.25,74,1293.680908203125,1970
2.635293960571289,271.5833333333333,Northern America,19027,47.917747,-106.077,94,121.5,-12.58333333,787.1666666666666,62,59.734703063964844,1970
2.3166665,242.75,Northern America,13266,42.189716,-115.61923,94,157.33333333333334,-9.083333333,913.0833333333334,89,304.3540954589844,1971
1.2254899740219116,362.9166666666667,Northern America,2037,47.862324,-115.177795,94,116,-19.75,634.9166666666666,60,117.37480163574219,1972
1.693137526512146,736,Northern America,14062,39.68154,-90.22747,94,174.75,66.08333333333333,789.4166666666666,90,8.990931510925293,1973
2.3901960849761963,232.75,Northern America,10329,46.81709,-105.38995,94,170.58333333333334,10.166666666666666,947.9166666666666,81,60.48110580444336,1974
1.6068625450134277,727,Northern America,15489,32.284164,-96.88154,94,249.16666666666666,125.66666666666667,1236.75,60,13.810606002807617,1974
1.9107844829559326,528.5,Northern America,18004,33.83339,-99.6216,94,252.83333333333334,97.33333333333333,1516.75,65,20.373443603515625,1974
2.2960785,186.58333333333334,Northern America,23101,36.618073,-114.00668,94,220.16666666666666,68.75,1507.0833333333333,76,1041.44970703125,1974
2.8107845,319.0833333333333,Northern America,16166,47.946384,-106.83777,94,128.16666666666666,-11.75,742.0833333333334,75,10.093560218811035,1975
2.271568536758423,210,Northern America,23091,40.244488,-109.10744,94,152.66666666666666,-10.58333333,906.8333333333334,66,192.08322143554688,1975
1.3872549533843994,426.0833333333333,Northern America,7488,48.49466,-95.83926,94,86.5,-46.25,590.4166666666666,60,1.1081346273422241,1978
1.4058825000000001,249.33333333333334,Northern America,14125,46.536026,-114.34124,94,80.83333333333333,-63.83333333,504,60,665.2559814453125,1978
1.4323530197143555,319.3333333333333,Northern America,14896,46.228477,-117.684906,94,125.16666666666667,-2.583333333,663,69,249.40777587890625,1978
2.1156865,396.3333333333333,Northern America,15994,45.862564,-107.3336,94,136.66666666666666,-24.5,827.4166666666666,81,76.92230224609375,1978
1.5921569999999998,305.8333333333333,Northern America,7099,42.999813,-103.65353,94,161.41666666666666,-8.583333333,935.5833333333334,60,10.916446685791016,1979
1.4715684652328491,358.6666666666667,Northern America,15117,45.981297,-116.695366,94,169.41666666666666,33.833333333333336,841.1666666666666,85,553.3357543945312,1979
1.8960784673690796,518.4166666666666,Northern America,13784,32.68504,-97.11085,94,256.0833333333333,126.91666666666667,1379.6666666666667,67,8.193660736083984,1980
1.4490195,487.1666666666667,Northern America,17957,46.09033,-92.416016,94,113.33333333333333,-20.33333333,599.5,76,9.501124382019043,1980
2.2333335,196.25,Northern America,19570,42.008114,-118.14481,94,159.58333333333334,-5.833333333,886.5833333333334,60,114.81100463867188,1980
1.6568625000000001,190,Northern America,10318,41.071373,-114.28354,94,152.91666666666666,-9.083333333,945.5,78,834.4826049804688,1981
3.2215685,319.75,Northern America,6798,32.40223,-109.774796,94,242.66666666666666,68,1451.8333333333333,60,208.4492645263672,1982
1.5656864643096924,567.8333333333334,Northern America,10745,32.65539,-99.146286,94,248.83333333333334,108.75,1394.6666666666667,69,12.636295318603516,1982
2.3653630999999997,384.5833333333333,Northern America,19402,29.850477,-110.484856,94,274.75,111.33333333333333,1361.6666666666667,60,308.4780578613281,1982
2.8264705,290.4166666666667,Northern America,23804,37.586246,-114.16327,94,162.5,9.333333333333334,1081.8333333333333,60,413.32879638671875,1982
2.1156865,873.5,Northern America,8366,23.906244,-105.557106,94,187.25,57.25,1085.3333333333333,60,1055.0133056640625,1983
2.6823530197143555,377.25,Northern America,14332,37.282932,-107.79413,94,155.08333333333334,-5.5,834.3333333333334,60,111.50370025634766,1983
2.9078431129455566,484,Northern America,11121,44.58988,-99.40285,94,142.25,6.166666666666667,774.0833333333334,73,4.446078777313232,1984
2.8107845,451.1666666666667,Northern America,19119,32.481316,-110.201065,94,227.91666666666666,69.75,1384.25,60,345.7390441894531,1984
1.9558825492858887,310.4166666666667,Northern America,22057,38.020103,-112.32615,94,139.83333333333334,-34.5,822.6666666666666,69,229.42251586914062,1984
2.2882355,352.25,Northern America,23025,43.276432,-101.602066,94,159,12,900.4166666666666,68,26.8364315032959,1984
1.9941174983978271,309.3333333333333,Northern America,13777,40.571903,-102.64939,94,167.16666666666666,8.75,1006.5,74,18.55319595336914,1985
2.012744903564453,184.33333333333334,Northern America,14526,43.463806,-104.41065,94,154,-12.16666667,942,76,81.03802490234375,1985
2.9666664999999997,277.0833333333333,Northern America,22620,28.236788,-103.38335,94,245.25,106.08333333333333,1287.25,61,227.34561157226562,1985
1.5519609451293945,667.5,Northern America,22851,40.29322,-92.69006,94,160.75,40.25,826.5,80,3.047377586364746,1985
2.3764705,268.4166666666667,Northern America,10186,42.464653,-120.01558,94,157.75,9.5,934.9166666666666,81,12.884321212768555,1986
2.1392154999999997,312.3333333333333,Northern America,11955,38.473866,-112.4714,94,131.91666666666666,-32.5,813.5833333333334,61,760.7857055664062,1986
1.8333334922790527,737.25,Northern America,16520,18.524042,-99.79238,94,261,129.41666666666666,1148,60,137.10243225097656,1986
1.9656865,197.91666666666666,Northern America,22602,39.308857,-110.94891,94,177.08333333333334,16.666666666666668,995.25,65,16.99033546447754,1986
1.2049020000000001,990.5,Northern America,14800,16.329414,-90.964386,94,318.3333333333333,202.08333333333334,1277.9166666666667,60,9.658143997192383,1987
1.7754900455474854,458.3333333333333,Northern America,15238,43.53495,-96.839745,94,164.58333333333334,29,859.6666666666666,70,14.147467613220215,1987
1.41372549533844,269.3333333333333,Northern America,18271,44.076874,-111.61113,94,140.08333333333334,-17.58333333,783,81,7.292140007019043,1987
3.3284315,415.3333333333333,Northern America,8609,35.022152,-111.8722,94,168.33333333333334,4.666666666666667,1022.75,75,396.1987609863281,1988
1.9578429460525513,278.0833333333333,Northern America,13507,40.691326,-105.348335,94,148.83333333333334,-8.416666667,943.5833333333334,63,68.06571960449219,1989
2.0725491046905518,228.75,Northern America,22148,42.272045,-111.05631,94,128.66666666666666,-50.58333333,787.75,60,15.247861862182617,1989
1.9686275000000002,138.58333333333334,Northern America,24182,42.315887,-109.704216,94,130,-56.5,788.4166666666666,68.3042,34.007564544677734,1989
1.9745099544525146,579.5833333333334,Northern America,15670,28.546732,-97.906944,94,281.5833333333333,153.83333333333334,1315.3333333333333,60,12.695194244384766,1990
1,326.9166666666667,Northern America,21994,59.87376,-121.89567,94,35.166666666666664,-85.58333333,444.1666666666667,70,-2.431922197,1990
2.302941083908081,171.41666666666666,Northern America,5846,32.649273,-111.989105,94,296.5833333333333,123.66666666666667,1565.1666666666667,60,42.294288635253906,1991
2.671993275,337.6666666666667,Northern America,15163,30.55907,-106.32067,94,240.91666666666666,62.416666666666664,1381.3333333333333,60,344.6297607421875,1991
3.4196079999999998,396.3333333333333,Northern America,16136,39.59669,-120.55623,94,136.41666666666666,-11.33333333,782.9166666666666,75,285.7620849609375,1991
1.9892154999999998,641.5833333333334,Northern America,18534,34.213467,-99.24316,94,242.08333333333334,99.91666666666667,1322.6666666666667,60,24.24578285217285,1991
2.571568489074707,638.9166666666666,Northern America,19989,25.931711,-106.66903,94,188.75,31.416666666666668,1103.5833333333333,60,388.7724304199219,1991
2.6323530673980713,242.5,Northern America,22721,43.38063,-107.45672,94,113.41666666666667,-26.91666667,689.0833333333334,60,452.0539245605469,1991
1.7705880403518677,415.9166666666667,Northern America,11847,36.10657,-106.70655,94,136.91666666666666,-29.66666667,791.5833333333334,75,284.1297302246094,1992
1.907842993736267,377.5833333333333,Northern America,4747,45.966736,-113.02863,94,87.25,-60.83333333,517.5833333333334,60,145.03643798828125,1993
3.25,295,Northern America,12316,38.379925,-119.775406,94,113.33333333333333,-20.83333333,747.9166666666666,60,692.4834594726562,1993
2.013725519180298,834.9166666666666,Northern America,23153,35.297504,-93.76487,94,214.16666666666666,86.83333333333333,949.3333333333334,75,28.173585891723633,1993
1.8843134641647339,258.6666666666667,Northern America,22026,39.759792,-103.44972,94,187.58333333333334,17,1087.1666666666667,60,58.86556625366211,1994
2.3598039150238037,633.3333333333334,Northern America,22223,20.873693,-104.23968,94,299.3333333333333,128.66666666666666,1247.3333333333333,75,49.21601104736328,1994
2.1098039150238037,513.3333333333334,Northern America,10270,33.73482,-100.95947,94,231.83333333333334,81.08333333333333,1433.5833333333333,60,58.37451934814453,1995
1.950980544090271,578,Northern America,8453,37.215782,-97.19443,94,208.33333333333334,74.58333333333333,1104.0833333333333,71,8.966513633728027,1996
1.5745099782943726,495.5,Northern America,22497,44.342922,-92.74611,94,111.25,-2.083333333,588,60,32.889774322509766,1996
1.8166665000000002,691.1666666666666,Northern America,21970,35.845215,-98.7161,94,211.83333333333334,78,1164.75,60,28.717687606811523,1997
1.7647059999999999,368.25,Northern America,12476,23.9093,-99.03965,94,321.75,179.75,1313.6666666666667,70,2.168670892715454,1998
2.406862497329712,395.1666666666667,Northern America,17142,36.85502,-103.31998,94,202,35,1267.25,66,162.68113708496094,1999
1.4254900217056274,856.3333333333334,Northern America,21891,32.34059,-90.17422,94,252.08333333333334,121.83333333333333,1111.6666666666667,76,15.090642929077148,1999
1.72998895,680.4166666666666,Northern America,9437,38.913292,-121.01203,94,220.75,90.75,1168.5,66,148.94593811035156,2000
2.4186275005340576,306.75,Northern America,10877,28.429993,-101.200005,94,272.75,143.16666666666666,1354,60,153.04666137695312,2001
1.7019609999999998,409.75,Northern America,19284,25.443777,-100.750435,94,223.16666666666666,81.66666666666667,1223.3333333333333,69,492.542724609375,2002
1.5137255191802979,281.1666666666667,Northern America,19421,44.04108,-111.62073,94,128.75,-22.16666667,782.6666666666666,60,6.311474323272705,2002
2.141176462173462,407.8333333333333,Northern America,8604,23.130571,-100.58075,94,286.1666666666667,119.75,1262.0833333333333,76,5.325450897216797,2003
2.8519608974456787,247.08333333333334,Northern America,10553,28.302826,-104.43393,94,255.58333333333334,103,1310.3333333333333,60,291.1661071777344,2003
1.806862473487854,680.8333333333334,Northern America,24090,19.723118,-98.24991,94,202.5,45.166666666666664,1114.8333333333333,65,297.46710205078125,2003
7.5323530000000005,,Northern America,8451,27.78409,-114.25565,94,,,,71,,2004
2.0362744999999998,341.0833333333333,Northern America,11507,46.61915,-110.38868,94,111.75,-25.25,691.1666666666666,60,442.3919982910156,2004
1.2441174983978271,988.3333333333334,Northern America,11577,18.519592,-95.820045,94,313.4166666666667,209.5,1253.75,61,2.6983447074890137,2004
1.3303920030593872,968.3333333333334,Northern America,12125,18.036612,-90.19121,94,319.6666666666667,206.16666666666666,1294.0833333333333,62,8.339930534362793,2004
2.0470590591430664,244.5,Northern America,12551,46.37092,-112.69017,94,136.08333333333334,-10.91666667,777.5833333333334,60,23.654338836669922,2004
2.4725489616394043,139.25,Northern America,13366,29.747242,-112.018166,94,290.8333333333333,139.83333333333334,1284.9166666666667,60,176.7772216796875,2004
2.9078431129455566,349,Northern America,13411,28.266462,-105.13021,94,260.25,116.33333333333333,1320.1666666666667,63,275.0876159667969,2004
3.0872550000000003,329.5833333333333,Northern America,16175,37.462265,-104.44846,94,194.58333333333334,30.5,1180.9166666666667,60,17.053325653076172,2004
2.1627449989318848,502.6666666666667,Northern America,23046,29.060703,-110.02026,94,285.3333333333333,145.83333333333334,1354.25,61,9.31690502166748,2004
1.9730541,464.75,Northern America,23562,40.038345,-100.72896,94,185.75,34.416666666666664,1012.1666666666666,69,72.79833984,2004
2.7166664600372314,305.9166666666667,Northern America,3511,26.405212,-105.04408,94,260.6666666666667,78.41666666666667,1271.0833333333333,60,260.1436767578125,2005
2.2401959896087646,632.9166666666666,Northern America,9997,27.290245,-107.644554,94,251.5,83.58333333333333,1331.5833333333333,61,1146.6468505859375,2005
2.0911765098571777,207.33333333333334,Northern America,13332,24.835821,-103.03564,94,298.9166666666667,121.91666666666667,1417.75,64,95.37110137939453,2005
2.1774508953094482,330.6666666666667,Northern America,13680,25.616888,-105.50507,94,232.5,59.916666666666664,1221.25,70,442.0591735839844,2005
2.4088234901428223,404,Northern America,13727,31.95682,-101.21501,94,251.16666666666666,98.58333333333333,1455.6666666666667,76,4.827981472015381,2005
3.2431375,117.33333333333333,Northern America,18920,25.817163,-102.779305,94,304,140.16666666666666,1363.0833333333333,70,2.4933645725250244,2005
2.729412078857422,238.83333333333334,Northern America,20586,25.37734,-104.88649,94,294.5,99.08333333333333,1371.1666666666667,64.13937,232.4700469970703,2005
2.1098039150238037,330.4166666666667,Northern America,21120,24.527449,-104.45381,94,260,83.58333333333333,1306.3333333333333,60,71.98104858398438,2005
2.2931375000000003,166.66666666666666,Northern America,23035,28.547562,-111.04485,94,307.75,184.25,1335.5,70,93.56819152832031,2005
2.5539214611053467,199.33333333333334,Northern America,23213,25.247074,-103.812454,94,314.9166666666667,128.5,1401.75,65,12.693912506103516,2005
1.5196080207824707,533.25,Northern America,8252,40.89889,-97.40302,94,185.75,54.083333333333336,1002,79,2.2844202518463135,2006
2.8049020000000002,324.4166666666667,Northern America,21688,37.393974,-103.36204,94,207.33333333333334,32.5,1264.3333333333333,70.753044,261.1861572265625,2006
2.1470589637756348,200.33333333333334,Northern America,13320,46.205467,-120.74083,94,130.33333333333334,16.833333333333332,787,78,82.27352905273438,2007
1.9666664600372314,223.5,Northern America,18039,42.649956,-107.302284,94,119.58333333333333,-19.33333333,808.8333333333334,60,230.30674743652344,2008
2.1470589637756348,514.25,Northern America,11041,44.566868,-97.735306,94,119.33333333333333,4.083333333333333,707.75,64,5.181496620178223,2009
2.5382355,246.5,Northern America,15288,28.879726,-100.54415,94,299.75,152.83333333333334,1535.8333333333333,60,19.617351531982422,2011
2.282352924346924,284.3333333333333,Northern America,16996,27.680506,-98.81652,94,308.1666666666667,157.83333333333334,1573.75,76,21.49409294128418,2011
3.1431374549865723,189.58333333333334,Northern America,22167,38.43351,-119.31274,94,60.916666666666664,-54.5,558.5,65,687.2869262695312,2011
2.1931375,211.91666666666666,Northern America,4895,39.637554,-115.51274,94,178,14.166666666666666,1147.1666666666667,60,106.10997772216797,2012
2.0627450942993164,175.58333333333334,Northern America,15957,37.7132,-109.42592,94,179.58333333333334,16.416666666666668,1001.5833333333334,76,211.59231567382812,2012
2.792156934738159,372.6666666666667,Northern America,16572,28.565014,-100.1271,94,299.1666666666667,160.25,1425.8333333333333,60,6.272515773773193,2012
1.7627450227737427,169,Northern America,19381,29.469645,-102.39371,94,288,139.16666666666666,1575.5,69,376.6849365234375,2012
1.9558825492858887,308.8333333333333,Northern America,6103,44.711407,-105.35537,94,155.91666666666666,-5.25,834.25,60,15.707738876342773,2013
2.2411765,289.07338308457713,Northern America,2060,46.38429,-104.70609,95,168.5733830845771,13.722636815920398,1010.9004975124378,60,63.68338394165039,1952
2.1549019813537598,192.8718905472637,Northern America,8632,44.19512,-108.70365,95,147.5634328358209,-12.41169154,836.8171641791045,81,51.41344451904297,1952
1.5509805,540.3221393034826,Northern America,8570,41.38557,-97.86151,95,167.50248756218906,32.027363184079604,892.1019900497513,68.744446,4.8463053703308105,1953
1.7598040103912354,584.3532338308457,Northern America,10033,40.42,-96.91295,95,175.79850746268656,46.55721393034826,922.1256218905472,75,11.004027366638184,1953
2.3745100498199463,337.0273631840796,Northern America,12664,48.46554,-100.56207,95,109.19527363184079,-28.79228856,678.247512437811,71,9.959097862243652,1953
2.2117645,403.27363184079604,Northern America,15347,46.906002,-97.16964,95,116.33955223880596,-8.467661692,698.9179104477612,79,1.1725901365280151,1953
2.2568625,259.8805970149254,Northern America,21346,42.051517,-104.45351,95,178.99129353233832,4.7611940298507465,1009.0995024875622,66,30.642057418823242,1953
1.600000023841858,245.86567164179104,Northern America,9500,44.2729,-119.91502,95,147.37935323383084,-14.46641791,812.1878109452737,76,114.4393081665039,1955
1.9970590000000001,213.92412935323384,Northern America,18455,44.901943,-120.905945,95,164.2363184079602,21.458955223880597,908.2674129353234,61,63.9698486328125,1955
1.3803919553756714,324.1641791044776,Northern America,11011,44.084457,-110.28896,95,83.636815920398,-70.51865672,565.6181592039801,86,183.1915740966797,1956
1.7882354999999999,415.78731343283584,Northern America,11917,40.525135,-100.95519,95,178.24502487562188,24.149253731343283,995.1878109452737,78,50.60623550415039,1956
2.3666665,313.3457711442786,Northern America,19480,46.77543,-111.05674,95,121.62189054726367,-24.07587065,738.523631840796,71,149.26821899414062,1956
2.180392026901245,405.2761194029851,Northern America,19907,46.06328,-97.32473,95,124.13432835820896,-1.950248756,734.6604477611941,78,12.989739418029785,1956
