EC,aet,continent,id,lat,lon,lower_depth,max_temp,min_temp,pet,upper_depth,wtd,year
3.074510097503662,151,Northern America,15752,38.57173,-116.553825,22.538467,165.33333333333334,3.9166666666666665,1146.5,15,331.9753112792969,2001
2.0294119999999998,496.8333333333333,Northern America,15966,44.265762,-96.6853,16.910307,130.66666666666666,13.083333333333334,710.3333333333334,15,0.9827248454093933,2001
1.712744951248169,635,Northern America,2869,20.01341,-103.498634,27.286263,287.5,131.91666666666666,1204.1666666666667,15,5.549447536468506,2002
2.6264705,843.1666666666666,Northern America,4307,19.77602,-88.786,28.250277,330.8333333333333,199.08333333333334,1312.0833333333333,15,21.122703552246094,2002
2.0490195,811.5833333333334,Northern America,5969,21.363447,-98.383125,22.26366,310.75,189.83333333333334,1215,15,6.795312881469727,2002
1.8637255000000001,204.25,Northern America,7313,29.79382,-102.13439,21.894966,281.3333333333333,134.16666666666666,1463.4166666666667,15,36.84540939331055,2002
1.092157006263733,903.8333333333334,Northern America,10254,20.42565,-97.9831,28.003279,271.8333333333333,145.16666666666666,1105.75,15,167.87513732910156,2002
2.5166665,120,Oceania,13320,-22.652092,145.61122,26.686049,318.0833333333333,159.83333333333334,1696.0833333333333,15,63.989952087402344,2002
1.9735295000000002,656.5833333333334,Northern America,14227,21.320446,-103.67003,24.003084,266.6666666666667,103.41666666666667,1193.0833333333333,15,47.214691162109375,2002
1.4764704704284668,642.5833333333334,Northern America,1850,17.942701,-98.43085,19.986614,333.5833333333333,158.58333333333334,1329.5833333333333,15,104.13381958007812,2003
2.2137255,282.5833333333333,Northern America,2471,33.24689,-109.97868,16.743439,235.75,80.08333333333333,1400.0833333333333,15,301.0098571777344,2003
2.5509804999999997,184.25,Northern America,2965,29.209978,-104.94277,29.664925,277.1666666666667,125.16666666666667,1452.1666666666667,15,80.40851593017578,2003
2.1539215,326.4166666666667,Northern America,3144,29.921638,-111.63266,23.654203,275.8333333333333,126.33333333333333,1258.4166666666667,15,389.0057067871094,2003
2.864706039428711,167.66666666666666,Northern America,3921,29.327835,-104.34912,17.1949,297.5,133.66666666666666,1512.4166666666667,15,15.819893836975098,2003
1.649019479751587,361.5,Northern America,5238,23.899704,-100.33034,29.156214,259.25,89.08333333333333,1305.8333333333333,15,308.271728515625,2003
2.7107845,404.0833333333333,Northern America,5346,22.058882,-101.8775,16.68032,255.75,83.83333333333333,1264.4166666666667,15,64.94667053222656,2003
1.6568625000000001,734.1666666666666,Northern America,6169,18.586075,-99.357605,22.979532,347.5833333333333,159.58333333333334,1335.25,15,11.81087875366211,2003
1.9421570301055908,418.5,Northern America,6284,29.737154,-109.2868,25.152946,314.9166666666667,140.5,1491.1666666666667,15,46.90031814575195,2003
2.229412078857422,531.6666666666666,Northern America,6983,21.298782,-101.9455,21.111908,268,99.25,1232.1666666666667,15,25.990615844726562,2003
1.2098039999999999,916.8333333333334,Northern America,7275,18.356602,-96.569916,15.916875,322.25,203,1261.0833333333333,15,0.20984451472759247,2003
2.3107845,187.41666666666666,Northern America,7381,38.601276,-116.30271,28.567818,155.75,5.333333333333333,1057.4166666666667,15,628.8486938476562,2003
2.0333335399627686,548.25,Northern America,9770,24.45736,-104.82651,17.191664,219.75,65.08333333333333,1144.25,15,603.7119141,2003
1.3666665,1030.8333333333333,Northern America,9925,17.798193,-94.05314,23.481926,320.6666666666667,214.41666666666666,1283.25,15,9.05562686920166,2003
2.864706039428711,404,Northern America,10091,30.835453,-110.987724,19.184952,260.6666666666667,107.25,1372.0833333333333,15,353.91986083984375,2003
1.9392155408859253,666,Northern America,10882,23.36754,-99.13805,20.161732,289.25,154.08333333333334,1189.1666666666667,15,76.38951873779297,2003
2.0441174507141113,363.6666666666667,Northern America,11358,21.181631,-100.361305,19.144138,251.83333333333334,90.66666666666667,1265.0833333333333,15,71.53658294677734,2003
2.5352940559387207,535.8333333333334,Northern America,12104,29.420116,-110.10949,29.587702,287.1666666666667,135.91666666666666,1381.4166666666667,15,380.94915771484375,2003
2.1068625450134277,858.1666666666666,Northern America,12229,22.255047,-99.35864,22.510553,284.3333333333333,149.75,1219.5,15,364.60296630859375,2003
2.2058825492858887,263.9166666666667,Northern America,13357,27.829895,-105.20469,27.297625,278.5,119.66666666666667,1315.8333333333333,15,33.37351608276367,2003
2.1980390548706055,469.6666666666667,Northern America,13627,26.339474,-105.81363,29.194359,223.83333333333334,47,1165.5833333333333,15,449.13739013671875,2003
1.9578429460525513,402.9166666666667,Northern America,15327,26.3604,-100.6542,24.581156,269.75,142,1281.5,15,220.5013427734375,2003
1.6392155000000002,746.8333333333334,Northern America,15504,18.406734,-99.560524,24.296066,329.25,164.08333333333334,1310.1666666666667,15,144.13104248046875,2003
2.1823530197143555,390.4166666666667,Northern America,16048,22.28695,-102.120346,20.746714,259.75,84.91666666666667,1311.1666666666667,15,300.2832946777344,2003
1.7901960000000001,925.0833333333334,Northern America,17251,19.855465,-89.52621,18.611053,330.8333333333333,192,1354.1666666666667,15,33.85223388671875,2003
2.9117645,282.25,Northern America,17390,47.560745,-102.47465,22.800339,127.41666666666667,-12.91666667,800,15,54.11546325683594,2003
1.3147059679031372,453.3333333333333,Northern America,18176,20.942266,-99.180664,20.804632,276.25,117.83333333333333,1239,15,349.00042724609375,2003
1.3539214999999998,675.5833333333334,Northern America,18923,17.548153,-98.496155,24.41769,318.5,154.75,1301.75,15,253.62722778320312,2003
2.0725491046905518,344.6666666666667,Northern America,19535,30.87213,-110.02108,25.825539,260.9166666666667,99.75,1414.5833333333333,15,187.51426696777344,2003
1.54185073,553.8333333333334,Northern America,594,38.591644,-98.594666,25.461609,198.58333333333334,60.666666666666664,1074.75,15,5.764969825744629,2004
1.8009805,744.3333333333334,Northern America,999,25.078924,-99.43951,22.985357,295.9166666666667,154.33333333333334,1260.75,15,3.8166379928588867,2004
1.2901959419250488,827.0833333333334,Northern America,1826,16.752539,-92.77872,23.043009,245.58333333333334,107.91666666666667,1053.3333333333333,15,210.07351684570312,2004
8.199999809265137,89.08333333333333,Oceania,2081,-23.902203,138.81409,15.2229,324.5,171.83333333333334,1779,15,7.360919952392578,2004
2.1950979999999998,494,Northern America,2845,25.040758,-101.478294,24.552921,247.83333333333334,68.58333333333333,1330,15,569.0230102539062,2004
3.037255048751831,292.4166666666667,Oceania,4211,-35.298004,138.9958,24.958336,219.25,105.16666666666667,1198.9166666666667,15,4.728143692016602,2004
1.4649479300000001,1200.4166666666667,Northern America,4619,17.408102,-91.376915,28.19413,327.0833333333333,206.33333333333334,1285.4166666666667,15,108.0857162475586,2004
2.1274509999999998,410.8333333333333,Northern America,6315,24.352451,-103.05535,27.341883,267,81.25,1321.0833333333333,15,52.83292007446289,2004
1.2598040103912354,1025.75,Northern America,6554,17.688889,-89.97532,24.198053,307,207.58333333333334,1245.75,15,7.196033000946045,2004
1.6186274999999999,453.5,Northern America,6572,23.117086,-100.07548,25.185324,281.1666666666667,117.08333333333333,1259.4166666666667,15,146.3426055908203,2004
2.263725519180298,664,Northern America,7615,21.37897,-102.03655,19.627754,263.5833333333333,88.83333333333333,1226.5,15,30.349254608154297,2004
2.033173975,391.4166666666667,Northern America,7878,26.077232,-101.61509,25.386854,233.33333333333334,92.75,1236.9166666666667,15,1168.6712646484375,2004
1.3225489854812622,1069.25,Northern America,8164,17.542728,-90.22185,17.184643,312.5833333333333,211.83333333333334,1259.5833333333333,15,15.047990798950195,2004
2.1629673499999997,600.6666666666666,Northern America,9130,26.93329,-106.0313,23.483381,231.41666666666666,68.41666666666667,1255.25,15,457.9300537109375,2004
1.9421570301055908,742.25,Northern America,10232,25.77158,-100.1015,22.189243,284.8333333333333,159.58333333333334,1242.5,15,15.749195098876953,2004
2.1215685,534.3333333333334,Northern America,10551,23.568785,-103.999466,17.766605,241.5,74.16666666666667,1203.8333333333333,15,129.67564392089844,2004
2.287255048751831,344.5833333333333,Northern America,11608,24.74399,-101.99146,20.155699,276,97.91666666666667,1318.8333333333333,15,60.230587005615234,2004
2.2686275,228.33333333333334,Northern America,12892,30.607662,-111.426834,28.051704,294.5833333333333,129.5,1384.0833333333333,15,8.851836204528809,2004
2.6294119358062744,475.6666666666667,Northern America,13499,27.917404,-101.146935,21.889866,280.0833333333333,144.83333333333334,1204.1666666666667,15,14.455220222473145,2004
3.476470470428467,365.1666666666667,Northern America,14339,26.911627,-104.58332,24.959259,275.4166666666667,106.08333333333333,1285.6666666666667,15,26.906513214111328,2004
1.3617645,993.4166666666666,Northern America,15071,18.128506,-95.66914,17.866894,321,210.91666666666666,1264.8333333333333,15,1.6756868362426758,2004
1.5029409999999999,1107.25,Northern America,15335,17.914078,-90.95821,29.826668,334,211.83333333333334,1324.5,15,5.186676502227783,2004
2.0186275,324.5833333333333,Northern America,15677,39.073795,-111.35675,18.441715,115.08333333333333,-22.5,804.25,15,500.5392761230469,2004
3.3382355,258,Oceania,15696,-35.261818,140.06712,26.857967,229.83333333333334,90.08333333333333,1180.6666666666667,15,44.867549896240234,2004
1.3666665,148.25,Northern America,16854,46.735653,-118.75859,25.228401,183.83333333333334,51.5,959.5833333333334,15,35.891937255859375,2004
2.2607844999999998,305.6666666666667,Northern America,20657,46.190937,-101.80345,29.011988,131.5,-5.25,776.5833333333334,15,90.93138885498047,2004
3.4196079999999998,128.33333333333334,Northern America,965,25.914616,-103.66378,18.433506,301.5,120.75,1327,15,93.19892883300781,2005
3.0431375,335.5833333333333,Northern America,1726,47.628635,-103.65378,17.84854,137.25,-0.166666667,831.5833333333334,15,100.5458984,2005
1.8529410362243652,436,Northern America,2039,26.163158,-108.52986,24.766706,329.8333333333333,168.16666666666666,1421.0833333333333,15,106.19464874267578,2005
1.6127449999999999,317.75,Northern America,2716,24.355528,-100.11338,17.451893,260,86.75,1311.25,15,203.97911071777344,2005
2.0058825000000002,243,Northern America,2750,26.417673,-100.83528,29.651636,298.5,153.58333333333334,1405.8333333333333,15,11.538435935974121,2005
1.6549019999999999,342.75,Northern America,2847,27.161554,-109.29062,22.78176,327.9166666666667,170.83333333333334,1410.3333333333333,15,40.1056022644043,2005
2.8362745,380.75,Oceania,3406,-35.400307,138.86188,25.22886,218.16666666666666,111.66666666666667,1196.5833333333333,15,20.24477767944336,2005
1.9872549772262573,240.91666666666666,Northern America,5154,22.56352,-101.63491,24.306429,255.83333333333334,73.25,1374.5833333333333,15,269.5236511230469,2005
1.3245099782943726,373.5833333333333,Northern America,5458,28.363743,-109.543274,17.843153,341.5,169.75,1447.0833333333333,15,68.57460021972656,2005
2.1039214999999998,218.16666666666666,Northern America,6151,25.069489,-102.41449,18.042793,288,118.33333333333333,1385.4166666666667,15,436.1274108886719,2005
2.9147060000000002,401.3333333333333,Northern America,6219,48.494015,-101.18165,21.807276,114.5,-7.166666667,686.1666666666666,15,5.827479839324951,2005
1.5313725471496582,718.6666666666666,Northern America,6659,25.065716,-106.743004,22.870003,309.75,166.66666666666666,1308.6666666666667,15,121.14827728271484,2005
1.3245099782943726,587.3333333333334,Northern America,6953,25.712189,-107.78133,22.820759,324.0833333333333,171.66666666666666,1366.75,15,27.337486267089844,2005
2.707843065261841,245.16666666666666,Northern America,7168,27.516209,-104.303635,20.71678,275.1666666666667,113.16666666666667,1365.25,15,76.11563110351562,2005
1.962744951248169,383.0833333333333,Northern America,7172,29.10798,-110.02379,17.337082,291.6666666666667,148.91666666666666,1342.1666666666667,15,20.815555572509766,2005
3.0303919315338135,302.75,Northern America,9077,48.7621,-104.31605,24.48822,126.33333333333333,-11.75,760.1666666666666,15,116.48753356933594,2005
1.5588234663009644,496.75,Northern America,9842,48.28746,-96.14933,18.046438,105.41666666666667,-16.33333333,573.6666666666666,15,3.5016891956329346,2005
3.495098114013672,,Northern America,11418,28.905783,-112.14143,24.729849,,,,15,,2005
2.1901960372924805,,Northern America,11436,26.31161,-109.34286,17.417904,,,,15,,2005
2.0441174507141113,206.58333333333334,Northern America,12269,24.608038,-102.48543,25.251797,287.3333333333333,102.58333333333333,1374.25,15,3.488842725753784,2005
1.8323529958724976,413.1666666666667,Northern America,14099,22.95731,-104.47462,22.814598,238.83333333333334,87.33333333333333,1184.4166666666667,15,93.55554962158203,2005
3.3411765098571777,123.66666666666667,Northern America,14245,25.920319,-103.14943,23.197779,301.6666666666667,127.75,1322.0833333333333,15,9.047175407409668,2005
1.6647059917449951,661.8333333333334,Northern America,15379,27.370226,-108.3278,19.936363,294.5,136.16666666666666,1397.1666666666667,15,862.1216430664062,2005
1.6333335,348.25,Northern America,16815,26.047802,-100.397385,28.647865,280.8333333333333,148.16666666666666,1313.8333333333333,15,367.41693115234375,2005
2.6980390548706055,235.83333333333334,Oceania,16829,-33.987915,140.43141,25.142736,251.25,105.25,1410.0833333333333,15,40.89571762084961,2005
3.0588235,294.3333333333333,Northern America,19074,27.020338,-100.3275,22.593935,302.9166666666667,157.58333333333334,1405.25,15,34.17769241333008,2005
1.6137255430221558,444.5,Northern America,19918,48.69515,-93.087,21.347397,97.91666666666667,-18.25,503.5,15,3.2903733253479004,2005
1.2411764860153198,726.6666666666666,Northern America,20675,19.933523,-97.86972,21.225273,238.41666666666666,95,1040.9166666666667,15,403.70159912109375,2005
1.4060936499999999,322.75,Northern America,6051,48.3163,-96.86368,26.187885,120.75,-3.25,693.25,15,1.2567670345306396,2006
2.0490195,275.75,Northern America,7428,32.096767,-102.10081,29.60308,265.6666666666667,107.75,1639.5833333333333,15,13.508285522460938,2006
1.9264705000000002,262.1666666666667,Northern America,16468,44.638657,-107.26714,22.165958,106.08333333333333,-41.08333333,659.0833333333334,15,790.292724609375,2006
1.7333334684371948,347.25,Northern America,17690,31.032215,-100.40227,19.878534,268.5,110.58333333333333,1506.5833333333333,15,72.51469421386719,2006
2.6498453,12.583333333333334,Oceania,18799,26.78727,16.446941,17.03347,296.75,134.83333333333334,1805.4166666666667,15,185.26736450195312,2006
2.6294119358062744,476.9166666666667,Oceania,3827,-35.4493,138.689,18.853298,213.66666666666666,112.91666666666667,1222.5,15,119.5095443725586,2007
1.7754900455474854,591.4166666666666,Northern America,17187,28.590075,-98.33665,17.646914,278.75,149.25,1201.25,15,33.97578048706055,2007
2.2686275,523.8333333333334,Oceania,20694,-37.48449,140.89697,18.186653,207,87.41666666666667,1023.75,15,12.248147964477539,2007
1.2284315000000001,368.8333333333333,Northern America,278,48.2278,-97.02633,29.216946,94.41666666666667,-29.16666667,630.5,15,1.7866007089614868,2008
1.8480390310287476,391.5,Northern America,805,40.3027,-102.23934,24.612196,179.41666666666666,17.083333333333332,1062.4166666666667,15,13.451879501342773,2008
3.0872550000000003,339.0833333333333,Northern America,1539,46.9221,-99.31211,24.60905,109.41666666666667,-25.83333333,740.0833333333334,15,19.92255973815918,2008
2.7137255,391.5833333333333,Northern America,3068,48.314854,-97.82858,29.275717,91.91666666666667,-34.41666667,636.0833333333334,15,5.531545639038086,2008
2.1444671,471.4166666666667,Northern America,3565,31.383326,-97.89581,25.028189,263.4166666666667,118.75,1346.75,15,16.679941177368164,2008
2.020587921142578,412.25,Northern America,3961,47.60492,-97.53684,26.123556,99.83333333333333,-26.41666667,670.8333333333334,15,12.519322395324707,2008
1.343137502670288,586,Northern America,5525,34.59513,-97.881065,18.409534,239.58333333333334,96,1280.75,15,12.088319778442383,2008
1.9119601000000002,427.25,Northern America,7949,31.048386,-98.14539,16.027668,265,114.16666666666667,1348.5833333333333,15,24.784330368041992,2008
1.7019609999999998,751.1666666666666,Northern America,14213,37.138752,-98.33168,24.624735,217.41666666666666,69.25,1219.6666666666667,15,2.763538360595703,2008
2.729412078857422,386.8333333333333,Northern America,21959,48.46098,-97.91451,28.083723,89.16666666666667,-37.75,614.6666666666666,15,29.054391860961914,2008
1.6441175000000001,592.5833333333334,Northern America,3032,29.739344,-96.85165,19.0575,277.5,143.83333333333334,1247.75,15,3.7443647384643555,2009
1.7696079999999998,489.5833333333333,Northern America,4099,39.67932,-98.27764,15.902812,178.83333333333334,39.833333333333336,928.0833333333334,15,20.524675369262695,2009
1.8794119999999999,651.6666666666666,Northern America,4354,31.103657,-97.287476,26.91219,267.3333333333333,133.91666666666666,1286.9166666666667,15,16.567533493041992,2009
2.2117645,289.5833333333333,Northern America,6167,29.04717,-101.23524,16.25858,289.75,147.91666666666666,1457.75,15,76.63737487792969,2009
1.7950979471206665,515.4166666666666,Northern America,8931,42.21168,-97.592384,28.863241,149.75,22.083333333333332,783.25,15,16.05051040649414,2009
1.4529409408569336,243.91666666666666,Northern America,10831,43.95751,-112.09658,17.862204,136.83333333333334,-19.41666667,794.0833333333334,15,2.622485876083374,2009
1.3696080446243286,774.4166666666666,Northern America,11398,32.403328,-96.265686,18.642784,253.75,124.83333333333333,1172.9166666666667,15,13.818263053894043,2009
3.6362745000000003,86.16666666666667,Northern America,12100,39.198025,-119.25329,19.100538,210.41666666666666,30,1210.9166666666667,15,19.69662094116211,2009
2.9333335,118.83333333333333,Northern America,19502,36.387432,-111.19336,20.94481,185.16666666666666,44.75,1124.8333333333333,15,736.4302978515625,2009
1.6333335,715.3333333333334,Northern America,21734,40.647667,-93.18543,20.002592,159.25,44.416666666666664,758.5833333333334,15,13.693751335144043,2009
1.7960785000000001,854.4166666666666,Northern America,2552,30.254826,-95.50415,22.257784,260.25,134.41666666666666,1115.0833333333333,15,18.79417610168457,2010
1.6549019999999999,319.1666666666667,Northern America,3925,39.22082,-106.533104,16.53506,65.66666666666667,-82.5,454.4166666666667,15,246.885986328125,2010
1.5607844591140747,800.25,Northern America,7433,36.56426,-96.46977,28.186073,222.5,88.91666666666667,1130.25,15,15.41254711151123,2010
2.3901960849761963,168.41666666666666,Northern America,15733,43.07038,-112.90706,27.558287,152.25,5,898.9166666666666,15,57.7552490234375,2010
1.9470590353012085,303.1666666666667,Northern America,20482,39.76293,-103.63744,28.785872,186.5,18.333333333333332,1083.5833333333333,15,72.38837432861328,2010
2.023529529571533,256.5,Northern America,21323,38.38929,-104.675575,21.277178,206.91666666666666,31.333333333333332,1202.5833333333333,15,21.29218864440918,2010
2.3186275,132.66666666666666,Northern America,712,34.66493,-103.4679,27.569582,233.25,59.083333333333336,1520.5,15,84.79101563,2011
1.5549019575119019,546.6666666666666,Northern America,3742,36.379986,-97.41643,19.23615,234.58333333333334,89.66666666666667,1283.4166666666667,15,7.828104019165039,2011
2.6980390548706055,,Northern America,5392,33.59058,-118.36578,22.9008,,,,15,,2011
2.5725491046905518,420.25,Northern America,6929,47.07309,-103.24072,18.03186,115.75,-11,697.9166666666666,15,65.85025787353516,2011
2.287255048751831,236.75,Northern America,14156,45.354504,-119.82177,18.290987,158.83333333333334,28.166666666666668,868.5,15,58.7670783996582,2011
2.135293960571289,270.6666666666667,Northern America,18819,39.32211,-103.528465,26.38114,173.58333333333334,1,1033.6666666666667,15,100.30440521240234,2011
1.9578429460525513,382.6666666666667,Northern America,19610,37.561638,-98.44808,25.15764,220.75,66.75,1265.8333333333333,15,33.04065704345703,2011
2.600980520248413,123.41666666666667,Northern America,3967,38.61632,-109.40174,17.915558,206.08333333333334,37.333333333333336,1100,15,658.5703125,2012
1.5764704942703247,137.83333333333334,Northern America,4927,39.157246,-108.1974,17.724688,185,5.916666666666667,1005.0833333333334,15,546.14013671875,2012
3.1843135356903076,88.33333333333333,Northern America,5587,38.31675,-109.954666,24.308243,234.16666666666666,51.25,1191.5833333333333,15,112.93704223632812,2012
1.5421570539474487,518.1666666666666,Northern America,10569,43.92367,-93.55482,18.034353,159,39.083333333333336,846.1666666666666,15,5.311336040496826,2012
1.6607844829559326,235.66666666666666,Northern America,17646,39.96058,-107.51686,24.680435,126,-45.66666667,771.6666666666666,15,750.4740600585938,2012
2.1539215,329.4166666666667,Northern America,2397,46.751244,-110.92264,20.41451,110.58333333333333,-30.33333333,647.25,15,222.8768310546875,2013
2.619607925415039,241,Northern America,7559,37.04697,-121.713684,25.088638,222.66666666666666,73.5,1052.8333333333333,15,124.45054626464844,2013
1.6754900217056274,383.0833333333333,Northern America,20123,38.62252,-106.798676,23.10442,109.25,-79.75,634.25,15,181.76730346679688,2013
1.8352940000000002,541.25,Northern America,21077,42.090225,-97.78423,20.67698,151.58333333333334,21.666666666666668,768.5833333333334,15,24.947248458862305,2013
2.617023275,383.5696517412935,Northern America,944,45.075897,-99.31975,16,135.71144278606965,-2.292288557,789.7487562189054,15,3.7114012241363525,1950
1.5578429698944092,536.5870646766169,Northern America,410,40.39568,-98.485596,16,175.72512437810946,37.87189054726368,951.2176616915423,15,11.3004150390625,1951
2.5666664999999997,367.1455223880597,Northern America,939,45.30104,-99.41384,16,132.0174129353234,-4.773631841,776.6442786069651,15,6.997706890106201,1951
1.9313725233078003,459.5323383084577,Northern America,2321,43.091267,-98.56742,16,162.3781094527363,28.616915422885572,874.9228855721393,15,9.637757301330566,1951
1.8215685000000001,192.86940298507463,Northern America,16994,41.774242,-107.24745,16,131.7599502487562,-9.916666667,831.8482587064676,15,113.98014831542969,1951
1.4117644999999999,365.5223880597015,Northern America,4700,44.195564,-111.090126,16,107.9589552238806,-51.13557214,636.5758706467661,15,55.37252426147461,1952
1.719607949256897,341.19776119402985,Northern America,7206,43.871826,-116.28572,16,163.5273631840796,9.757462686567164,888.0522388059702,15,217.39169311523438,1952
2.2039215,196.84825870646767,Northern America,18083,42.26952,-107.50809,16,118.3457711442786,-18.30099502,781.1741293532339,15,173.0821075439453,1952
2.692157030105591,401.4241293532338,Northern America,2043,47.532166,-98.114006,16,107.03980099502488,-20.45522388,677.6654228855722,15,25.58543586730957,1953
1.8196080000000001,428.7562189054726,Northern America,3974,43.76954,-98.68306,16,148.93407960199005,15.992537313432836,831.1567164179105,15,17.439237594604492,1953
1.7588235139846802,442.1044776119403,Northern America,4192,39.856186,-100.349304,16,188.20273631840797,32.85572139303483,1059.9664179104477,15,59.81886672973633,1953
1.7039215,326.73258706467664,Northern America,9462,40.702927,-105.61865,16,123.32711442786069,-31.3619403,728.8196517412936,15,211.18408203125,1953
1.3901959657669067,534.776119402985,Northern America,14545,40.854935,-98.14064,16,169.23507462686567,38.038557213930346,921.3221393034826,15,5.592836380004883,1953
1.8950979709625244,417.17164179104475,Northern America,2281,44.39677,-98.073746,16,138.08955223880596,10.855721393034825,775.0808457711443,15,2.778212547302246,1954
2.742156982421875,423.03855721393035,Northern America,3105,46.314053,-96.875854,16,120.26990049751244,-2.697761194,711.2014925373135,15,5.310533046722412,1954
1.8872550000000001,326.09203980099505,Northern America,4867,45.980057,-104.57572,16,151.30348258706468,5.141791044776119,901.7562189054727,15,13.510348320007324,1954
2.5539214611053467,372.181592039801,Northern America,6912,48.49949,-97.58984,16,101.03482587064677,-21.16293532,627.9502487562189,15,2.1707077026367188,1954
1.3696080446243286,519.3507462686567,Northern America,11830,45.570454,-93.94107,16,124.0223880597015,3.037313432835821,644.4800995024875,15,6.27273416519165,1954
1.700980544090271,185.33582089552237,Northern America,3357,44.305573,-121.16592,16,170.43407960199005,8.833333333333334,912.8146766169154,15,5.864234924316406,1955
3.0872550000000003,100.15049751243781,Northern America,3799,39.822384,-118.45052,16,203.71766169154228,26.398009950248756,1172.294776119403,15,1.6321626901626587,1955
3.0303919315338135,457.8606965174129,Africa,9929,-17.634968,21.298176,16,298.7375621890547,140.86940298507463,1484.7873134328358,15,15.513290405273438,1955
1.9421570301055908,228.22014925373134,Northern America,1290,46.08608,-111.833015,16,135.3582089552239,-13.49626866,774.0883084577115,15,15.982352256774902,1956
1.7431374788284302,508.80348258706465,Northern America,6604,42.140995,-97.94076,16,159.13308457711443,24.378109452736318,859.1977611940298,15,51.909664154052734,1956
1.9186275005340576,367.75,Northern America,7105,40.854767,-101.72428,16,178.89303482587064,20.7773631840796,1014.0733830845771,15,4.484114646911621,1956
1.30805075,380.68283582089555,Northern America,18632,47.773582,-97.255905,16,105.44154228855722,-12.86069652,655.0659203980099,15,2.747384786605835,1956
1.7147059440612793,443.4713930348259,Northern America,20243,42.266132,-99.996056,16,165.52487562189054,17.441542288557216,917.2960199004975,15,7.037054061889648,1956
1.7352940000000001,174.50497512437812,Northern America,1164,41.615887,-118.293846,16,179.75,12.900497512437811,1048.8557213930349,15,246.16212463378906,1957
2.1333335,237.07587064676616,Northern America,1224,46.70847,-105.56378,16,157.14676616915423,5.909203980099503,928.9514925373135,15,4.670771598815918,1957
1.5705879926681519,412.6529850746269,Northern America,1352,44.517014,-98.10413,16,136.9278606965174,9.10820895522388,772.1032338308457,15,11.023982048034668,1957
1.5343135,389.82338308457713,Northern America,2693,40.87914,-100.93368,16,172.4266169154229,19.53731343283582,961.5223880597015,15,17.71916961669922,1957
1.9186275005340576,252.95771144278606,Northern America,2889,34.18193,-119.0274,16,225.0037313432836,107.38930348258707,1124.8072139303483,15,11.020535469055176,1957
1.7019609999999998,328.0771144278607,Northern America,3941,45.3653,-95.69603,16,123.92164179104478,7.220149253731344,689.8345771144278,15,2.117457389831543,1957
1.892156958580017,335.7176616915423,Northern America,7780,45.373028,-103.585396,16,150.12064676616916,2.129353233830846,879.6840796019901,15,24.714956283569336,1957
1.578431487083435,225.8544776119403,Northern America,131,46.407494,-120.92683,16,148.26243781094527,23.87686567164179,819.2674129353234,15,124.12586975097656,1958
1.5235295295715332,496.2014925373134,Northern America,490,41.842995,-98.40364,16,163.1679104477612,23.79850746268657,887.3768656716418,15,10.318278312683105,1958
1.7980389595031738,438.0273631840796,Northern America,1138,39.523663,-99.71787,16,190.7910447761194,40.80721393034826,1081.4415422885572,15,22.08073616027832,1958
1.6882355213165283,424.62064676616916,Northern America,1413,40.39963,-100.53946,16,180.5870646766169,24.865671641791046,995.1305970149253,15,19.067668914794922,1958
2.130392074584961,307.18532338308455,Northern America,6341,39.09476,-105.558754,16,101.57587064676616,-54.19527363,642.1293532338309,15,446.6695251464844,1958
1.5813724994659424,325.8271144278607,Northern America,2157,44.294117,-111.62087,16,99.69029850746269,-52.2238806,623.1231343283582,15,102.93295288085938,1959
1.220587968826294,386.9029850746269,Europe,4237,52.471653,35.441814,16,98.86691542288557,15.640547263681592,522.3171641791045,15,46.68224334716797,1959
1.4450980424880981,543.8333333333334,Northern America,5109,32.56748,-98.972534,16,252.72139303482587,110.7450248756219,1410.2251243781095,15,8.278440475463867,1959
1.9892154999999998,326.05721393034827,Northern America,20583,39.540264,-102.536995,16,189.1679104477612,23.654228855721392,1112.879353233831,15,35.758766174316406,1959
2.8176469802856445,266.9166666666667,Northern America,7465,33.262764,-108.99161,16,217.25,15.333333333333334,1342.5,15,452.27496337890625,1960
2.7705879999999996,355.5,Northern America,492,46.58307,-97.674706,16,122.25,-14,749.1666666666666,15,21.469541549682617,1961
2.1794118881225586,672.3333333333334,Northern America,1543,37.644695,-90.13237,16,187.33333333333334,55.666666666666664,868.5,15,33.89895248413086,1961
2.5666664999999997,351.3333333333333,Northern America,1622,39.5262,-103.32483,16,161.16666666666666,-0.416666667,953,15,79.52686309814453,1961
1.3460785150527954,141.66666666666666,Northern America,6488,46.922653,-119.266754,16,181.33333333333334,51.5,963.6666666666666,15,32.09013366699219,1961
2.8519608974456787,250.75,Northern America,19123,47.182922,-101.3107,16,130.83333333333334,-13.66666667,857.5,15,60.39361572265625,1961
3.1186275482177734,42.25,Northern America,3977,36.164234,-116.11869,16,253.91666666666666,81.58333333333333,1744.8333333333333,15,2.427036762237549,1964
2.0352940559387207,455.8333333333333,Africa,14284,12.234149,18.360538,16,360.5,209.41666666666666,1896.9166666666667,15,1.7332704067230225,1965
1.4715684652328491,470.5833333333333,Europe,21842,48.94376,2.0981877,16,140.25,58.916666666666664,563.3333333333334,15,50.273948669433594,1965
0.9764704704284668,945.75,South America,5543,1.5655812,-73.91757,16,309.25,204.83333333333334,1034.75,15,3.286770820617676,1966
